1843	0.00223022
1844	-7.27998
1845	-1.66977
1846	8.66539
1847	10.336
1848	4.84039
1849	5.22045
1850	0.886017
1851	-2.53432
1852	-0.000126543
1853	-1.15432
1854	2.51738
1855	3.44374
1856	-1.78236
1857	-2.81931
1858	-1.30321
1859	0.563136
1860	2.4181
1861	-0.000671185
1862	5.9669
1863	-0.686389
1864	-4.26874
1865	-2.91752
1866	-1.77011
1867	2.22408
1868	1.16349
1869	-2.02917
1870	0.00247011
1871	0.237082
1872	0.711602
1873	-0.258442
1874	1.42849
1875	-3.2881
1876	-1.4794
1877	3.59368
1878	6.09853
1879	-0.00018602
1880	3.60849
1881	2.87991
1882	-1.05642
1883	0.774868
1884	-2.34528
1885	-4.70815
1886	1.14645
1887	2.27228
1888	0.00159259
1889	2.50346
1890	-2.23889
1891	-2.75476
1892	4.40901
1893	2.79985
1894	0.0922478
1895	3.42336
1896	2.24713
1897	0.0012357
1898	-0.000166971
1899	-0.350512
1900	-4.1654
1901	0.528275
1902	1.62338
1903	5.7451
1904	2.74481
1905	-2.50924
1906	-2.4803
1907	0.000470152
1908	-1.86495
1909	-4.01974
1910	2.40084
1911	0.106215
1912	-1.83567
1913	1.56457
1914	-0.141482
1915	-6.42541
1916	-0.000283565
1917	5.81263
1918	9.30688
1919	4.35344
1920	-6.26496
1921	-8.61066
1922	-4.41762
1923	5.1072
1924	8.27481
1925	8.7362e-05
1926	-0.661429
1927	-1.14439
1928	-3.50313
1929	-0.224304
1930	8.58362
1931	-2.16214
1932	-2.58645
1933	1.66245
1934	-0.000450767
1935	-0.805618
1936	-3.62054
1937	-6.48182
1938	1.69653
1939	10.8403
1940	1.67004
1941	-6.73432
1942	-8.02285
1943	-1.71563
1944	-2.23213
1945	3.17527
1946	-1.66072
1947	-0.00364988
1948	5.66235
1949	-2.13107
1950	-4.71378
1951	-3.97698
1952	5.91515
1953	2.66996
1954	-5.97914
1955	-9.28931
1956	-0.000165242
1957	2.59316
1958	-2.35574
1959	3.73925
1960	-4.3208
1961	-1.13637
1962	3.79715
1963	5.7096
1964	-8.73537
1965	0.00193046
1966	-0.0807439
1967	-5.61363
1968	2.41961
1969	-5.25803
1970	-3.11747
1971	-2.43703
1972	7.91926
1973	-0.144612
1974	-0.00145621
1975	6.05111
1976	-3.51291
1977	-1.21638
1978	3.91849
1979	7.99782
1980	-0.861132
1981	-7.73722
1982	-7.39205
1983	0.00156062
1984	-0.507867
1985	-6.22338
1986	-5.64582
1987	-1.12846
1988	4.60807
1989	-3.37068
1990	-5.42105
1991	2.5022
1992	-0.000604855
1993	1.18731
1994	-9.15255
1995	-4.43465
1996	3.99926
1997	5.79762
1998	-1.07351
1999	-0.480065
2000	3.00858
2001	0.00049746
2002	-1.65547
2003	-4.24739
2004	7.59957
2005	4.86115
2006	-3.51222
2007	-3.09654
2008	-1.59828
2009	-2.87834
2010	-0.000863567
2011	6.55307
2012	9.33165
2013	5.93799
2014	-9.68479
2015	-8.28226
2016	1.79089
2017	5.22562
2018	5.47285
2019	0.00134212
2020	-3.6818
2021	-2.69091
2022	2.40738
2023	-6.3838
2024	2.00582
2025	3.84637
2026	0.704494
2027	-1.11739
2028	-0.00120117
2029	-0.0347478
2030	-3.64809
2031	4.26638
2032	5.46029
2033	5.91138
2034	0.804171
2035	-2.44282
2036	-3.72878
2037	6.3174
2038	2.76622
2039	0.207605
2040	4.44657
2041	-0.542472
2042	0.880807
2043	3.9033
2044	7.73095
2045	4.82233
2046	-3.72402
2047	-0.578708
2048	2.13283
2049	7.74696
2050	4.13066
2051	2.71828
2052	2.59341
2053	4.14774
2054	-3.99217
2055	4.63307
2056	-0.0714598
2057	-4.08467
2058	-5.58307
2059	-3.56976
2060	-3.65011
2061	-3.34518
2062	-2.32507
2063	3.33976
2064	0.149959
2065	-4.59804
2066	-1.50216
2067	0.913917
2068	7.44334
2069	2.93373
2070	-0.876653
2071	-5.44434
2072	-0.991651
2073	5.31116
2074	8.51701
2075	1.31721
2076	-1.52294
2077	2.25141
2078	2.72747
2079	1.54343
2080	4.40254
2081	4.96406
2082	2.10887
2083	-4.25196
2084	7.81628
2085	-3.77995
2086	1.65744
2087	0.459673
2088	0.902081
2089	-0.350964
2090	-2.17013
2091	0.660169
2092	-5.02834
2093	0.582249
2094	1.07814
2095	1.53032
2096	0.878486
2097	1.68708
2098	4.04645
2099	-0.338024
2100	-0.740463
2101	-4.16681
2102	2.19634
2103	0.767135
2104	2.3059
2105	2.32732
2106	-6.51972
2107	3.56592
2108	-0.581596
2109	1.10067
2110	1.15743
2111	3.14209
2112	-7.52255
2113	2.89234
2114	1.02836
2115	-8.98648
2116	-4.13012
2117	-2.43808
2118	0.0522073
2119	-0.368279
2120	-3.17314
2121	-10.8377
2122	1.44079
2123	9.38652
2124	2.07345
2125	-0.138332
2126	1.92837
2127	3.42723
2128	2.59371
2129	1.9756
2130	1.90661
2131	10.0664
2132	5.94073
2133	0.485601
2134	-1.79565
2135	1.49242
2136	4.82604
2137	4.90132
2138	0.383593
2139	0.778733
2140	6.40524
2141	-1.99695
2142	0.143899
2143	3.33026
2144	1.84652
2145	3.78818
2146	7.27531
2147	4.96998
2148	-3.38885
2149	-5.13979
2150	2.46465
2151	-1.43883
2152	-0.263399
2153	-3.41317
2154	-3.3351
2155	-4.41988
2156	0.18541
2157	-1.11153
2158	0.795481
2159	-2.37649
2160	-1.48276
2161	6.3025
2162	0.282061
2163	2.89465
2164	0.524809
2165	5.09489
2166	-2.51888
2167	-0.379226
2168	-1.06172
2169	-0.770139
2170	6.52657
2171	2.40505
2172	0.410617
2173	-1.20575
2174	6.28307
2175	3.15146
2176	2.6052
2177	-6.54218
2178	-1.41619
2179	2.86641
2180	2.58539
2181	0.41258
2182	3.3104
2183	-0.74009
2184	-2.44448
2185	-0.000167071
2186	-11.3522
2187	-1.95791
2188	4.46746
2189	2.12135
2190	-1.43827
2191	-0.369293
2192	-2.72412
2193	-3.75601
2194	0.000470055
2195	8.81566
2196	5.37259
2197	-3.50602
2198	-5.62238
2199	-6.59061
2200	3.10902
2201	9.83843
2202	4.05462
2203	-0.000283642
2204	2.50187
2205	-1.65769
2206	-2.46842
2207	7.29892
2208	-2.62371
2209	-4.04291
2210	1.05191
2211	0.335243
2212	8.7437e-05
2213	-3.05033
2214	-7.41361
2215	-3.24444
2216	10.8152
2217	6.1285
2218	-5.08797
2219	-4.99999
2220	-1.27894
2221	-0.000450752
2222	1.23998
2223	3.61388
2224	-1.70473
2225	-2.38708
2226	-8.06752
2227	-5.51104
2228	1.60291
2229	3.96384
2230	-4.92079
2231	-3.40895
2232	-0.446251
2233	6.49411
2234	-0.00364983
2235	-7.25365
2236	4.50709
2237	2.42675
2238	-0.946778
2239	-3.61215
2240	3.33635
2241	-3.2191
2242	1.13334
2243	-0.000165315
2244	1.52311
2245	7.35404
2246	-2.9553
2247	-3.96419
2248	-5.21369
2249	2.04478
2250	-4.26396
2251	-0.161685
2252	0.00193047
2253	-5.8181
2254	-9.02589
2255	-1.13783
2256	10.6731
2257	4.90221
2258	-2.12651
2259	-3.38768
2260	6.35577
2261	-0.00145617
2262	2.05282
2263	-7.6103
2264	-4.14369
2265	6.17564
2266	-1.41884
2267	-5.91894
2268	-6.5699
2269	0.674739
2270	0.00156068
2271	1.26665
2272	-2.59587
2273	-1.57609
2274	7.26512
2275	5.34888
2276	-4.72954
2277	-9.36965
2278	1.11371
2279	-0.000604867
2280	-3.10616
2281	0.0201008
2282	-3.62263
2283	-3.4749
2284	6.29489
2285	6.40213
2286	-5.6458
2287	-1.56767
2288	0.00049744
2289	4.14385
2290	7.48314
2291	3.63928
2292	-8.09156
2293	-10.0394
2294	4.07645
2295	8.71779
2296	7.68214
2297	-0.000863547
2298	-1.13163
2299	-1.68966
2300	2.16794
2301	3.73797
2302	-3.88548
2303	0.86513
2304	-4.15849
2305	-3.85463
2306	0.00134212
2307	-3.71384
2308	-4.38073
2309	1.02187
2310	7.1735
2311	4.31147
2312	2.49275
2313	0.0889573
2314	2.94848
2315	-0.00120102
2316	0.00138526
2317	-5.51785
2318	4.82885
2319	11.5839
2320	1.62497
2321	-4.53035
2322	0.0349789
2323	1.53426
2324	-10.3527
2325	0.000840867
2326	-6.66426
2327	3.16897
2328	4.81344
2329	-11.3272
2330	-7.4023
2331	5.43713
2332	11.0497
2333	5.55266
2334	-0.00137826
2335	2.19795
2336	6.14045
2337	3.38364
2338	-6.24874
2339	1.47825
2340	3.93307
2341	-1.7037
2342	-1.13325
2343	0.00145354
2344	-4.34694
2345	-5.50966
2346	5.77613
2347	4.06908
2348	-1.75338
2349	-9.61526
2350	-3.46017
2351	4.73526
2352	0.000803714
2353	-0.486109
2354	-6.21235
2355	1.63027
2356	-1.65978
2357	-1.82841
2358	-6.04412
2359	2.08905
2360	6.37035
2361	0.00414233
2362	-9.58162
2363	-1.34644
2364	9.79128
2365	-0.0413541
2366	-2.50486
2367	-1.56991
2368	6.04592
2369	6.39708
2370	9.01417e-05
2371	-2.67906
2372	2.38922
2373	5.27926
2374	-3.28447
2375	-2.01943
2376	2.50652
2377	-0.116036
2378	-10.1421
2379	-0.0017381
2380	5.32839
2381	-1.97772
2382	-4.68036
2383	-2.52047
2384	2.22994
2385	4.74905
2386	-2.222
2387	-10.1973
2388	2.86193e-05
2389	1.87317
2390	-1.96405
2391	-2.19299
2392	-2.93047
2393	-3.76379
2394	-6.99835
2395	-0.512893
2396	3.40782
2397	0.00124516
2398	1.00536
2399	-4.19202
2400	-2.27448
2401	-1.73125
2402	0.513017
2403	-0.440113
2404	-1.09322
2405	-3.07488
2406	-0.000699778
2407	6.35613
2408	7.54054
2409	3.36502
2410	-1.78836
2411	1.28097
2412	-0.545588
2413	1.68096
2414	3.72863
2415	4.93675e-05
2416	1.26601
2417	0.444492
2418	-5.54478
2419	-4.34074
2420	3.15955
2421	-0.418843
2422	-0.0154286
2423	5.07227
2424	0.000720791
2425	2.92408
2426	3.98988
2427	0.798501
2428	-0.541887
2429	1.55455
2430	-4.65945
2431	-3.04689
2432	-0.257512
2433	0.00180133
2434	-4.33514
2435	-0.0150494
2436	1.80663
2437	-1.84112
2438	2.8291
2439	-4.51525
2440	-3.14093
2441	-0.364179
2442	-4.656
2443	3.68726
2444	2.92108
2445	-1.16089
2446	-0.739545
2447	0.457217
2448	0.250077
2449	0.861496
2450	-2.17942
2451	-0.887512
2452	-2.60348
2453	-0.45728
2454	-2.08739
2455	1.37738
2456	2.424
2457	-0.868915
2458	-4.84829
2459	-2.13441
2460	2.52242
2461	0.102545
2462	1.03657
2463	-2.43334
2464	-1.76092
2465	0.999018
2466	1.03407
2467	0.4145
2468	5.56952
2469	3.62409
2470	-3.41961
2471	2.36592
2472	0.240388
2473	-2.10488
2474	-1.94695
2475	-0.863772
2476	-3.3054
2477	7.78431
2478	2.7194
2479	-3.08832
2480	1.11258
2481	-0.398746
2482	4.20045
2483	2.33511
2484	4.85926
2485	-5.23485
2486	-0.0119502
2487	1.88311
2488	-2.54179
2489	-5.12895
2490	0.934339
2491	0.576113
2492	0.203053
2493	-5.6301
2494	-4.66717
2495	1.27123
2496	-4.87703
2497	0.523619
2498	-1.51307
2499	-3.13782
2500	-6.6314
2501	-3.69332
2502	-0.409269
2503	2.12414
2504	-3.64958
2505	5.70771
2506	6.03871
2507	5.48199
2508	1.08346
2509	-1.16677
2510	-0.109096
2511	5.51339
2512	7.71945
2513	5.03703
2514	3.66433
2515	-5.37755
2516	-1.15648
2517	0.081703
2518	0.90285
2519	0.236887
2520	-1.39631
2521	-6.85229
2522	3.38475
2523	0.78518
2524	-2.12058
2525	-0.958241
2526	1.80931
2527	3.62415
2528	-1.94007
2529	-1.28597
2530	-1.03099
2531	-0.696256
2532	2.27416
2533	0.424958
2534	1.5554
2535	0.871338
2536	2.9777
2537	-1.52803
2538	1.08112
2539	-0.109723
2540	1.31977
2541	6.93161
2542	-2.59456
2543	-10.0054
2544	-1.60473
2545	3.2245
2546	-2.69678
2547	-5.83422
2548	-0.555755
2549	4.2189
2550	4.29854
2551	-0.254762
2552	-5.10409
2553	2.71594
2554	5.64267
2555	1.43956
2556	-3.75397
2557	-2.72143
2558	-0.803137
2559	4.13887
2560	6.64911
2561	7.30058
2562	-0.620845
2563	-5.07506
2564	-2.58776
2565	8.21384
2566	8.46454
2567	5.11514
2568	-4.44368
2569	2.11968
2570	-1.98762
2571	-3.7067
2572	3.48986
2573	7.94925
2574	3.36062
2575	-0.815326
2576	0.0013855
2577	2.25196
2578	8.53268
2579	6.16544
2580	-6.26071
2581	-12.2086
2582	1.23479
2583	4.4698
2584	-0.319755
2585	0.00084125
2586	-2.85737
2587	-4.42674
2588	5.66789
2589	5.17769
2590	-7.51338
2591	-0.818655
2592	6.91547
2593	5.9526
2594	-0.001378
2595	4.85137
2596	-5.6338
2597	-8.07227
2598	2.92159
2599	4.12171
2600	1.27335
2601	-6.14592
2602	-2.00579
2603	0.00145367
2604	6.47427
2605	0.172329
2606	-8.04968
2607	-1.76919
2608	-0.49189
2609	1.82089
2610	-5.07618
2611	0.0463584
2612	0.000803762
2613	5.62638
2614	5.21485
2615	-0.884364
2616	-1.36747
2617	-1.58603
2618	7.12154
2619	-3.00487
2620	-8.10972
2621	0.00414239
2622	-9.66145
2623	-0.339106
2624	3.97671
2625	0.430879
2626	-2.6287
2627	4.2368
2628	4.13424
2629	-1.04068
2630	9.02696e-05
2631	-12.0213
2632	-2.39022
2633	3.34764
2634	-0.207852
2635	-2.87759
2636	-2.96758
2637	0.489611
2638	4.42874
2639	-0.00173807
2640	5.58461
2641	3.39241
2642	-5.1199
2643	-4.81713
2644	-4.70768
2645	-2.35238
2646	-0.923206
2647	1.1809
2648	2.85879e-05
2649	-4.02048
2650	-0.842989
2651	0.857068
2652	0.386477
2653	-1.31424
2654	-0.176565
2655	-3.21053
2656	-4.24895
2657	0.00124495
2658	4.83373
2659	1.2078
2660	-3.42811
2661	-0.850351
2662	-1.26103
2663	5.64692
2664	7.74518
2665	1.56249
2666	-0.000700067
2667	5.88797
2668	4.21344
2669	-2.47751
2670	-1.89685
2671	-3.78033
2672	0.474081
2673	1.96909
2674	-4.8697
2675	4.90126e-05
2676	0.0510849
2677	4.16125
2678	-2.12127
2679	-1.96744
2680	0.380256
2681	5.06332
2682	0.445757
2683	-6.21492
2684	0.000720274
2685	-2.11934
2686	-5.23213
2687	-5.66767
2688	-0.164233
2689	-1.32055
2690	4.0422
2691	-0.113404
2692	-4.64976
2693	0.00180121
2694	-0.000201009
2695	1.32131
2696	-1.88119
2697	8.29965
2698	12.8024
2699	10.0796
2700	2.79188
2701	-2.71973
2702	-7.36931
2703	-8.24225e-05
2704	0.529342
2705	-7.88304
2706	-3.57709
2707	1.12035
2708	-5.064
2709	-1.40035
2710	3.16231
2711	-2.5519
2712	0.00178782
2713	1.8825
2714	2.3492
2715	5.57328
2716	2.12678
2717	-4.87485
2718	-3.56476
2719	4.95107
2720	7.19867
2721	0.00173097
2722	0.590686
2723	-4.54607
2724	-6.97871
2725	-1.56322
2726	3.32848
2727	-2.76852
2728	-2.93586
2729	2.63332
2730	-0.000475238
2731	6.92924
2732	7.89449
2733	-2.71968
2734	-5.68303
2735	3.38801
2736	5.47495
2737	0.0504478
2738	-4.07862
2739	0.00148813
2740	-0.0768496
2741	4.41836
2742	0.692056
2743	-5.50889
2744	0.0512163
2745	2.96369
2746	0.167293
2747	-0.0115022
2748	-8.66446e-05
2749	3.57928
2750	-2.25788
2751	4.36641
2752	2.78798
2753	8.30197
2754	2.77281
2755	-1.68173
2756	-3.27022
2757	0.00034523
2758	-4.10931
2759	-8.87334
2760	-1.61084
2761	-3.39234
2762	-5.68035
2763	-0.30209
2764	6.8725
2765	2.93442
2766	-0.00230164
2767	4.66375
2768	5.25173
2769	-0.0392022
2770	-8.84202
2771	-1.94026
2772	3.65043
2773	0.0912303
2774	-7.99562
2775	-0.0032276
2776	8.76573
2777	5.1136
2778	-0.845684
2779	-9.12771
2780	1.36486
2781	2.033
2782	-2.99157
2783	-13.102
2784	0.00335415
2785	-4.37182
2786	-6.29381
2787	0.785874
2788	-0.834568
2789	3.65925
2790	4.33337
2791	7.00518
2792	4.81562
2793	0.00223021
2794	-5.23621
2795	-2.55918
2796	-0.957574
2797	3.88264
2798	-0.00012649
2799	-0.969888
2800	0.678257
2801	1.88181
2802	3.23836
2803	12.1869
2804	9.01189
2805	-0.694611
2806	-7.43306
2807	-0.000671348
2808	-1.01879
2809	2.49846
2810	4.3566
2811	-3.53679
2812	-6.75747
2813	0.943301
2814	4.08345
2815	-0.640065
2816	0.00246979
2817	-6.89559
2818	-0.204184
2819	5.68393
2820	-2.38077
2821	-5.06402
2822	-0.471374
2823	1.76271
2824	2.25764
2825	-0.000186379
2826	0.48526
2827	2.7602
2828	3.4552
2829	-4.29708
2830	-3.83568
2831	1.58981
2832	5.8826
2833	-0.675625
2834	0.00159227
2835	-3.10201
2836	-0.524153
2837	0.258259
2838	-1.17613
2839	-3.19973
2840	-0.0117954
2841	7.08247
2842	1.72302
2843	0.00123565
2844	2.53382
2845	2.81759
2846	1.69442
2847	4.03167
2848	2.99392
2849	-3.1763
2850	-3.27962
2851	-1.78281
2852	-1.75925
2853	1.39865
2854	4.82668
2855	-0.407045
2856	1.38336
2857	-2.74218
2858	2.38402
2859	2.05671
2860	-2.92873
2861	-5.10694
2862	-1.35667
2863	-5.61916
2864	2.29856
2865	-6.4646
2866	-6.46317
2867	3.0116
2868	7.04049
2869	3.75622
2870	6.34007
2871	1.02447
2872	0.643638
2873	1.03384
2874	1.84389
2875	1.9692
2876	-0.219134
2877	-4.15827
2878	1.51437
2879	3.45952
2880	2.12035
2881	-0.656346
2882	3.42274
2883	-7.97561
2884	-7.03324
2885	-0.000707275
2886	-1.59462
2887	-4.27323
2888	-4.22626
2889	-4.98473
2890	1.87113
2891	0.838198
2892	1.35769
2893	-0.993028
2894	-1.7711
2895	-6.24151
2896	-1.01384
2897	0.423075
2898	2.5801
2899	0.386601
2900	1.59819
2901	7.83223
2902	2.14046
2903	-1.23157
2904	2.57712
2905	-2.797
2906	-2.98864
2907	9.68652
2908	6.13657
2909	-4.99201
2910	-8.97012
2911	-6.09306
2912	-2.26381
2913	-7.02412
2914	0.671601
2915	1.21809
2916	-1.74691
2917	2.94566
2918	-7.33304
2919	1.71275
2920	1.63028
2921	-4.20313
2922	-2.522
2923	5.14182
2924	1.33242
2925	-1.49705
2926	2.81296
2927	2.06586
2928	-3.20119
2929	-2.4874
2930	-0.75236
2931	-1.49749
2932	-0.425786
2933	6.17521
2934	-0.0216748
2935	-2.69411
2936	0.47336
2937	0.571755
2938	1.2227
2939	-0.604924
2940	-1.7325
2941	0.524045
2942	3.27013
2943	6.46759
2944	3.35164
2945	0.515988
2946	-2.64631
2947	-0.77892
2948	-0.746907
2949	5.20433
2950	0.921559
2951	1.87476
2952	-4.06498
2953	-4.78913
2954	-3.72842
2955	0.730313
2956	-2.40898
2957	-0.000166971
2958	-0.350512
2959	-4.1654
2960	0.528275
2961	1.62338
2962	5.7451
2963	2.74481
2964	-2.50924
2965	-2.4803
2966	0.000470152
2967	-1.86495
2968	-4.01974
2969	2.40084
2970	0.106215
2971	-1.83567
2972	1.56457
2973	-0.141482
2974	-6.42541
2975	-0.000283565
2976	5.81263
2977	9.30688
2978	4.35344
2979	-6.26496
2980	-8.61066
2981	-4.41762
2982	5.1072
2983	8.27481
2984	8.7362e-05
2985	-0.661429
2986	-1.14439
2987	-3.50313
2988	-0.224304
2989	8.58362
2990	-2.16214
2991	-2.58645
2992	1.66245
2993	-0.000450767
2994	-0.805618
2995	-3.62054
2996	-6.48182
2997	1.69653
2998	10.8403
2999	1.67004
3000	-6.73432
3001	-8.02285
3002	-1.71563
3003	-2.23213
3004	3.17527
3005	-1.66072
3006	-0.00364988
3007	5.66235
3008	-2.13107
3009	-4.71378
3010	-3.97698
3011	5.91515
3012	2.66996
3013	-5.97914
3014	-9.28931
3015	-0.000165242
3016	2.59316
3017	-2.35574
3018	3.73925
3019	-4.3208
3020	-1.13637
3021	3.79715
3022	5.7096
3023	-8.73537
3024	0.00193046
3025	-0.0807439
3026	-5.61363
3027	2.41961
3028	-5.25803
3029	-3.11747
3030	-2.43703
3031	7.91926
3032	-0.144612
3033	-0.00145621
3034	6.05111
3035	-3.51291
3036	-1.21638
3037	3.91849
3038	7.99782
3039	-0.861132
3040	-7.73722
3041	-7.39205
3042	0.00156062
3043	-0.507867
3044	-6.22338
3045	-5.64582
3046	-1.12846
3047	4.60807
3048	-3.37068
3049	-5.42105
3050	2.5022
3051	-0.000604855
3052	1.18731
3053	-9.15255
3054	-4.43465
3055	3.99926
3056	5.79762
3057	-1.07351
3058	-0.480065
3059	3.00858
3060	0.00049746
3061	-1.65547
3062	-4.24739
3063	7.59957
3064	4.86115
3065	-3.51222
3066	-3.09654
3067	-1.59828
3068	-2.87834
3069	-0.000863567
3070	6.55307
3071	9.33165
3072	5.93799
3073	-9.68479
3074	-8.28226
3075	1.79089
3076	5.22562
3077	5.47285
3078	0.00134212
3079	-3.6818
3080	-2.69091
3081	2.40738
3082	-6.3838
3083	2.00582
3084	3.84637
3085	0.704494
3086	-1.11739
3087	-0.00120117
3088	-0.0347478
3089	-3.64809
3090	4.26638
3091	5.46029
3092	5.91138
3093	0.804171
3094	-2.44282
3095	-3.72878
3096	6.3174
3097	2.76622
3098	0.207605
3099	4.44657
3100	-0.542472
3101	0.880807
3102	-3.72402
3103	-0.578708
3104	2.13283
3105	7.74696
3106	4.13066
3107	2.71828
3108	4.63307
3109	-0.0714598
3110	-4.08467
3111	-5.58307
3112	-3.56976
3113	-3.65011
3114	0.149959
3115	-4.59804
3116	-1.50216
3117	0.913917
3118	7.44334
3119	2.93373
3120	5.31116
3121	8.51701
3122	1.31721
3123	-1.52294
3124	2.25141
3125	2.72747
3126	2.10887
3127	-4.25196
3128	7.81628
3129	0.459673
3130	0.902081
3131	-0.350964
3132	-2.17013
3133	0.660169
3134	-5.02834
3135	0.878486
3136	1.68708
3137	4.04645
3138	-0.338024
3139	-0.740463
3140	-4.16681
3141	2.32732
3142	-6.51972
3143	3.56592
3144	-0.581596
3145	1.10067
3146	1.15743
3147	1.02836
3148	-8.98648
3149	-4.13012
3150	-2.43808
3151	0.0522073
3152	-0.368279
3153	9.38652
3154	2.07345
3155	-0.138332
3156	1.92837
3157	3.42723
3158	2.59371
3159	5.94073
3160	0.485601
3161	-1.79565
3162	1.49242
3163	4.82604
3164	4.90132
3165	-1.99695
3166	0.143899
3167	3.33026
3168	1.84652
3169	3.78818
3170	7.27531
3171	2.46465
3172	-1.43883
3173	-0.263399
3174	-3.41317
3175	-3.3351
3176	-4.41988
3177	-2.37649
3178	-1.48276
3179	6.3025
3180	0.282061
3181	2.89465
3182	0.524809
3183	-1.06172
3184	-0.770139
3185	6.52657
3186	2.40505
3187	0.410617
3188	-1.20575
3189	0.00138526
3190	-5.51785
3191	4.82885
3192	11.5839
3193	1.62497
3194	-4.53035
3195	0.0349789
3196	1.53426
3197	-10.3527
3198	0.000840867
3199	-6.66426
3200	3.16897
3201	4.81344
3202	-11.3272
3203	-7.4023
3204	5.43713
3205	11.0497
3206	5.55266
3207	-0.00137826
3208	2.19795
3209	6.14045
3210	3.38364
3211	-6.24874
3212	1.47825
3213	3.93307
3214	-1.7037
3215	-1.13325
3216	0.00145354
3217	-4.34694
3218	-5.50966
3219	5.77613
3220	4.06908
3221	-1.75338
3222	-9.61526
3223	-3.46017
3224	4.73526
3225	0.000803714
3226	-0.486109
3227	-6.21235
3228	1.63027
3229	-1.65978
3230	-1.82841
3231	-6.04412
3232	2.08905
3233	6.37035
3234	0.00414233
3235	-9.58162
3236	-1.34644
3237	9.79128
3238	-0.0413541
3239	-2.50486
3240	-1.56991
3241	6.04592
3242	6.39708
3243	9.01417e-05
3244	-2.67906
3245	2.38922
3246	5.27926
3247	-3.28447
3248	-2.01943
3249	2.50652
3250	-0.116036
3251	-10.1421
3252	-0.0017381
3253	5.32839
3254	-1.97772
3255	-4.68036
3256	-2.52047
3257	2.22994
3258	4.74905
3259	-2.222
3260	-10.1973
3261	2.86193e-05
3262	1.87317
3263	-1.96405
3264	-2.19299
3265	-2.93047
3266	-3.76379
3267	-6.99835
3268	-0.512893
3269	3.40782
3270	0.00124516
3271	1.00536
3272	-4.19202
3273	-2.27448
3274	-1.73125
3275	0.513017
3276	-0.440113
3277	-1.09322
3278	-3.07488
3279	-0.000699778
3280	6.35613
3281	7.54054
3282	3.36502
3283	-1.78836
3284	1.28097
3285	-0.545588
3286	1.68096
3287	3.72863
3288	4.93675e-05
3289	1.26601
3290	0.444492
3291	-5.54478
3292	-4.34074
3293	3.15955
3294	-0.418843
3295	-0.0154286
3296	5.07227
3297	0.000720791
3298	2.92408
3299	3.98988
3300	0.798501
3301	-0.541887
3302	1.55455
3303	-4.65945
3304	-3.04689
3305	-0.257512
3306	0.00180133
3307	-4.33514
3308	-0.0150494
3309	1.80663
3310	-1.84112
3311	2.8291
3312	-4.51525
3313	-3.14093
3314	-0.364179
3315	-4.656
3316	3.68726
3317	2.92108
3318	-1.16089
3319	-0.739545
3320	0.457217
3321	-0.887512
3322	-2.60348
3323	-0.45728
3324	-2.08739
3325	1.37738
3326	2.424
3327	2.52242
3328	0.102545
3329	1.03657
3330	-2.43334
3331	-1.76092
3332	0.999018
3333	3.62409
3334	-3.41961
3335	2.36592
3336	0.240388
3337	-2.10488
3338	-1.94695
3339	2.7194
3340	-3.08832
3341	1.11258
3342	-0.398746
3343	4.20045
3344	2.33511
3345	1.88311
3346	-2.54179
3347	-5.12895
3348	0.934339
3349	0.576113
3350	0.203053
3351	-4.87703
3352	0.523619
3353	-1.51307
3354	-3.13782
3355	-6.6314
3356	-3.69332
3357	5.70771
3358	6.03871
3359	5.48199
3360	1.08346
3361	-1.16677
3362	-0.109096
3363	3.66433
3364	-5.37755
3365	-1.15648
3366	0.081703
3367	0.90285
3368	0.236887
3369	0.78518
3370	-2.12058
3371	-0.958241
3372	1.80931
3373	3.62415
3374	-1.94007
3375	2.27416
3376	0.424958
3377	1.5554
3378	0.871338
3379	2.9777
3380	-1.52803
3381	6.93161
3382	-2.59456
3383	-10.0054
3384	-1.60473
3385	3.2245
3386	-2.69678
3387	4.29854
3388	-0.254762
3389	-5.10409
3390	2.71594
3391	5.64267
3392	1.43956
3393	4.13887
3394	6.64911
3395	7.30058
3396	-0.620845
3397	-5.07506
3398	-2.58776
3399	-0.407045
3400	1.38336
3401	-2.74218
3402	7.68961
3403	2.29083
3404	-3.68291
3405	-5.10694
3406	-1.35667
3407	-5.61916
3408	-2.35414
3409	-0.172211
3410	2.05795
3411	3.0116
3412	7.04049
3413	3.75622
3414	-4.29527
3415	-8.19234
3416	-1.13393
3417	1.03384
3418	1.84389
3419	1.9692
3420	2.5372
3421	-0.517863
3422	5.45729
3423	3.45952
3424	2.12035
3425	-0.656346
3426	1.39768
3427	-3.93773
3428	0.174356
3429	-0.000707275
3430	-1.59462
3431	-4.27323
3432	-6.1165
3433	-8.29546
3434	1.11965
3435	0.838198
3436	1.35769
3437	-0.993028
3438	-0.0649829
3439	-6.88032
3440	-6.04294
3441	0.423075
3442	2.5801
3443	0.386601
3444	1.07453
3445	-4.72048
3446	1.09644
3447	-1.23157
3448	2.57712
3449	-2.797
3450	1.90652
3451	7.02804
3452	3.37561
3453	-4.99201
3454	-8.97012
3455	-6.09306
3456	7.24759
3457	9.88186
3458	-3.12549
3459	1.21809
3460	-1.74691
3461	2.94566
3462	2.5048
3463	-8.23573
3464	-3.344
3465	1.71275
3466	1.63028
3467	-9.14252
3468	1.33242
3469	-1.49705
3470	2.81296
3471	5.11055
