609	-1	-3.4621e-16
609	-1	1.54117e-15
609	0.5	0.866025
609	0.5	0.866025
610	-0.5	-0.866025
610	-0.5	-0.866025
610	1	-1.24583e-15
610	1	-3.13321e-15
610	-0.5	0.866025
610	-0.5	0.866025
611	-0.5	0.866025
611	-0.5	0.866025
611	1	-1.0009e-15
611	1	-2.88828e-15
611	-0.5	-0.866025
611	-0.5	-0.866025
612	-0.5	-0.866025
612	-0.5	-0.866025
612	1	2.23745e-16
612	1	-1.66363e-15
612	-0.5	0.866025
612	-0.5	0.866025
613	-0.5	0.866025
613	-0.5	0.866025
613	1	4.68675e-16
613	1	-1.4187e-15
613	-0.5	-0.866025
613	-0.5	-0.866025
614	0.5	0.866025
614	0.5	0.866025
614	-1	1.3683e-15
614	-1	3.25567e-15
614	0.5	-0.866025
614	0.5	-0.866025
615	0.5	-0.866025
615	0.5	-0.866025
615	-1	1.12337e-15
615	-1	3.01075e-15
615	0.5	0.866025
615	0.5	0.866025
616	0.5	0.866025
616	0.5	0.866025
616	-1	-3.4621e-16
616	-1	1.54117e-15
616	0.5	-0.866025
616	0.5	-0.866025
617	0.5	-0.866025
617	0.5	-0.866025
617	-1	-5.91139e-16
617	-1	1.29624e-15
617	0.5	0.866025
617	0.5	0.866025
618	-0.5	0.866025
618	-0.5	0.866025
618	1	-7.55972e-16
618	1	-2.64335e-15
618	-0.5	-0.866025
618	-0.5	-0.866025
619	-0.5	-0.866025
619	-0.5	-0.866025
619	1	-2.66113e-16
619	1	-2.15349e-15
619	-0.5	0.866025
619	-0.5	0.866025
620	-0.5	0.866025
620	-0.5	0.866025
620	1	-5.11043e-16
620	1	-2.39842e-15
620	-0.5	-0.866025
620	-0.5	-0.866025
621	-0.5	-0.866025
621	-0.5	-0.866025
621	1	-2.1184e-17
621	1	-1.90856e-15
621	-0.5	0.866025
621	-0.5	0.866025
622	0.5	-0.866025
622	0.5	-0.866025
622	-1	8.78437e-16
622	-1	2.76582e-15
622	0.5	0.866025
622	0.5	0.866025
623	0.5	0.866025
623	0.5	0.866025
623	-1	3.88578e-16
623	-1	2.27596e-15
623	0.5	-0.866025
623	0.5	-0.866025
624	0.5	-0.866025
624	0.5	-0.866025
624	-1	3.88578e-16
624	-1	2.27596e-15
624	0.5	0.866025
624	0.5	0.866025
625	0.5	0.866025
625	0.5	0.866025
625	-1	-1.01281e-16
625	-1	1.7861e-15
625	0.5	-0.866025
625	0.5	-0.866025
626	-0.5	0.866025
626	-0.5	0.866025
626	1	-1.0009e-15
626	1	-2.88828e-15
626	-0.5	-0.866025
626	-0.5	-0.866025
627	-0.5	-0.866025
627	-0.5	-0.866025
627	1	-5.11043e-16
627	1	-2.39842e-15
627	-0.5	0.866025
627	-0.5	0.866025
628	-0.5	0.866025
628	-0.5	0.866025
628	1	-2.66113e-16
628	1	-2.15349e-15
628	-0.5	-0.866025
628	-0.5	-0.866025
629	-0.5	-0.866025
629	-0.5	-0.866025
629	1	2.23745e-16
629	1	-1.66363e-15
629	-0.5	0.866025
629	-0.5	0.866025
630	0.5	-0.866025
630	0.5	-0.866025
630	-1	1.12337e-15
630	-1	3.01075e-15
630	0.5	0.866025
630	0.5	0.866025
631	0.5	0.866025
631	0.5	0.866025
631	-1	6.33507e-16
631	-1	2.52089e-15
631	0.5	-0.866025
631	0.5	-0.866025
632	0.5	-0.866025
632	0.5	-0.866025
632	-1	1.43649e-16
632	-1	2.03103e-15
632	0.5	0.866025
632	0.5	0.866025
633	0.5	0.866025
633	0.5	0.866025
633	-1	-3.4621e-16
633	-1	1.54117e-15
633	0.5	-0.866025
633	0.5	-0.866025
634	-0.5	0.866025
634	-0.5	0.866025
634	1	-1.24583e-15
634	1	-3.13321e-15
634	-0.5	-0.866025
634	-0.5	-0.866025
635	-0.5	-0.866025
635	-0.5	-0.866025
635	1	-7.55972e-16
635	1	-2.64335e-15
635	-0.5	0.866025
635	-0.5	0.866025
636	-0.5	0.866025
636	-0.5	0.866025
636	1	-2.1184e-17
636	1	-1.90856e-15
636	-0.5	-0.866025
636	-0.5	-0.866025
637	-0.5	-0.866025
637	-0.5	-0.866025
637	1	4.68675e-16
637	1	-1.4187e-15
637	-0.5	0.866025
637	-0.5	0.866025
638	0.5	-0.866025
638	0.5	-0.866025
638	-1	1.3683e-15
638	-1	3.25567e-15
638	0.5	0.866025
638	0.5	0.866025
639	0.5	0.866025
639	0.5	0.866025
639	-1	8.78437e-16
639	-1	2.76582e-15
639	0.5	-0.866025
639	0.5	-0.866025
640	0.5	-0.866025
640	0.5	-0.866025
640	-1	-1.01281e-16
640	-1	1.7861e-15
640	0.5	0.866025
640	0.5	0.866025
641	0.5	0.866025
641	0.5	0.866025
641	-1	-5.91139e-16
641	-1	1.29624e-15
641	0.5	-0.866025
641	0.5	-0.866025
642	-0.5	0.866025
642	-0.5	0.866025
642	1	-1.49076e-15
642	1	-3.37814e-15
642	-0.5	-0.866025
642	-0.5	-0.866025
643	-0.5	-0.866025
643	-0.5	-0.866025
643	1	-1.0009e-15
643	1	-2.88828e-15
643	-0.5	0.866025
643	-0.5	0.866025
644	-0.5	0.866025
644	-0.5	0.866025
644	1	2.23745e-16
644	1	-1.66363e-15
644	-0.5	-0.866025
644	-0.5	-0.866025
645	-0.5	-0.866025
645	-0.5	-0.866025
645	1	7.13604e-16
645	1	-1.17378e-15
645	-0.5	0.866025
645	-0.5	0.866025
646	-1	8.99621e-16
646	-1	2.787e-15
646	-1	8.78437e-16
646	-1	2.76582e-15
646	-1	2.787e-15
646	-1	4.67438e-15
647	-1	1.22465e-16
647	-1	2.00984e-15
647	-1	1.43649e-16
647	-1	2.03103e-15
647	-1	-1.76491e-15
647	-1	1.22465e-16
648	-1	6.54691e-16
648	-1	2.54207e-15
648	-1	6.33507e-16
648	-1	2.52089e-15
648	-1	2.54207e-15
648	-1	4.42945e-15
649	-1	-1.22465e-16
649	-1	1.76491e-15
649	-1	-1.01281e-16
649	-1	1.7861e-15
649	-1	-2.00984e-15
649	-1	-1.22465e-16
650	1	-1.02209e-15
650	1	-2.90946e-15
650	1	-1.0009e-15
650	1	-2.88828e-15
650	1	-2.90946e-15
650	1	-4.79684e-15
651	1	-2.44929e-16
651	1	-2.13231e-15
651	1	-2.66113e-16
651	1	-2.15349e-15
651	1	1.64245e-15
651	1	-2.44929e-16
652	1	-5.32227e-16
652	1	-2.41961e-15
652	1	-5.11043e-16
652	1	-2.39842e-15
652	1	-2.41961e-15
652	1	-4.30699e-15
653	1	2.44929e-16
653	1	-1.64245e-15
653	1	2.23745e-16
653	1	-1.66363e-15
653	1	2.13231e-15
653	1	2.44929e-16
654	-1	1.14455e-15
654	-1	3.03193e-15
654	-1	1.12337e-15
654	-1	3.01075e-15
654	-1	3.03193e-15
654	-1	4.91931e-15
655	-1	3.67394e-16
655	-1	2.25477e-15
655	-1	3.88578e-16
655	-1	2.27596e-15
655	-1	-1.51999e-15
655	-1	3.67394e-16
656	-1	4.09762e-16
656	-1	2.29714e-15
656	-1	3.88578e-16
656	-1	2.27596e-15
656	-1	2.29714e-15
656	-1	4.18452e-15
657	-1	-3.67394e-16
657	-1	1.51999e-15
657	-1	-3.4621e-16
657	-1	1.54117e-15
657	-1	-2.25477e-15
657	-1	-3.67394e-16
658	1	-1.26701e-15
658	1	-3.15439e-15
658	1	-1.24583e-15
658	1	-3.13321e-15
658	1	-3.15439e-15
658	1	-5.04177e-15
659	1	-4.89859e-16
659	1	-2.37724e-15
659	1	-5.11043e-16
659	1	-2.39842e-15
659	1	1.39752e-15
659	1	-4.89859e-16
660	1	-2.87297e-16
660	1	-2.17468e-15
660	1	-2.66113e-16
660	1	-2.15349e-15
660	1	-2.17468e-15
660	1	-4.06206e-15
661	1	4.89859e-16
661	1	-1.39752e-15
661	1	4.68675e-16
661	1	-1.4187e-15
661	1	2.37724e-15
661	1	4.89859e-16
662	-1	1.38948e-15
662	-1	3.27686e-15
662	-1	1.3683e-15
662	-1	3.25567e-15
662	-1	3.27686e-15
662	-1	5.16424e-15
663	-1	6.12323e-16
663	-1	2.4997e-15
663	-1	6.33507e-16
663	-1	2.52089e-15
663	-1	-1.27506e-15
663	-1	6.12323e-16
664	-1	1.64833e-16
664	-1	2.05221e-15
664	-1	1.43649e-16
664	-1	2.03103e-15
664	-1	2.05221e-15
664	-1	3.93959e-15
665	-1	-6.12323e-16
665	-1	1.27506e-15
665	-1	-5.91139e-16
665	-1	1.29624e-15
665	-1	-2.4997e-15
665	-1	-6.12323e-16
666	1	-1.51194e-15
666	1	-3.39932e-15
666	1	-1.49076e-15
666	1	-3.37814e-15
666	1	-3.39932e-15
666	1	-5.2867e-15
667	1	-7.34788e-16
667	1	-2.62217e-15
667	1	-7.55972e-16
667	1	-2.64335e-15
667	1	1.15259e-15
667	1	-7.34788e-16
668	1	-4.2368e-17
668	1	-1.92975e-15
668	1	-2.1184e-17
668	1	-1.90856e-15
668	1	-1.92975e-15
668	1	-3.81713e-15
669	1	7.34788e-16
669	1	-1.15259e-15
669	1	7.13604e-16
669	1	-1.17378e-15
669	1	2.62217e-15
669	1	7.34788e-16
670	-0.5	-0.866025
670	-0.5	-0.866025
670	1	-1.0009e-15
670	1	-2.88828e-15
670	-0.5	0.866025
670	-0.5	0.866025
671	-0.5	0.866025
671	-0.5	0.866025
671	1	-2.1184e-17
671	1	-1.90856e-15
671	-0.5	-0.866025
671	-0.5	-0.866025
672	-0.5	-0.866025
672	-0.5	-0.866025
672	1	-7.55972e-16
672	1	-2.64335e-15
672	-0.5	0.866025
672	-0.5	0.866025
673	-0.5	0.866025
673	-0.5	0.866025
673	1	2.23745e-16
673	1	-1.66363e-15
673	-0.5	-0.866025
673	-0.5	-0.866025
674	0.5	0.866025
674	0.5	0.866025
674	-1	1.12337e-15
674	-1	3.01075e-15
674	0.5	-0.866025
674	0.5	-0.866025
675	0.5	-0.866025
675	0.5	-0.866025
675	-1	1.43649e-16
675	-1	2.03103e-15
675	0.5	0.866025
675	0.5	0.866025
676	0.5	0.866025
676	0.5	0.866025
676	-1	6.33507e-16
676	-1	2.52089e-15
676	0.5	-0.866025
676	0.5	-0.866025
677	0.5	-0.866025
677	0.5	-0.866025
677	-1	-3.4621e-16
677	-1	1.54117e-15
677	0.5	0.866025
677	0.5	0.866025
678	-0.5	-0.866025
678	-0.5	-0.866025
678	1	-1.24583e-15
678	1	-3.13321e-15
678	-0.5	0.866025
678	-0.5	0.866025
679	-0.5	0.866025
679	-0.5	0.866025
679	1	-2.66113e-16
679	1	-2.15349e-15
679	-0.5	-0.866025
679	-0.5	-0.866025
680	-0.5	-0.866025
680	-0.5	-0.866025
680	1	-5.11043e-16
680	1	-2.39842e-15
680	-0.5	0.866025
680	-0.5	0.866025
681	-0.5	0.866025
681	-0.5	0.866025
681	1	4.68675e-16
681	1	-1.4187e-15
681	-0.5	-0.866025
681	-0.5	-0.866025
682	0.5	0.866025
682	0.5	0.866025
682	-1	1.3683e-15
682	-1	3.25567e-15
682	0.5	-0.866025
682	0.5	-0.866025
683	0.5	-0.866025
683	0.5	-0.866025
683	-1	3.88578e-16
683	-1	2.27596e-15
683	0.5	0.866025
683	0.5	0.866025
684	0.5	0.866025
684	0.5	0.866025
684	-1	3.88578e-16
684	-1	2.27596e-15
684	0.5	-0.866025
684	0.5	-0.866025
685	0.5	-0.866025
685	0.5	-0.866025
685	-1	-5.91139e-16
685	-1	1.29624e-15
685	0.5	0.866025
685	0.5	0.866025
686	-0.5	-0.866025
686	-0.5	-0.866025
686	1	-1.49076e-15
686	1	-3.37814e-15
686	-0.5	0.866025
686	-0.5	0.866025
687	-0.5	0.866025
687	-0.5	0.866025
687	1	-5.11043e-16
687	1	-2.39842e-15
687	-0.5	-0.866025
687	-0.5	-0.866025
688	-0.5	-0.866025
688	-0.5	-0.866025
688	1	-2.66113e-16
688	1	-2.15349e-15
688	-0.5	0.866025
688	-0.5	0.866025
689	-0.5	0.866025
689	-0.5	0.866025
689	1	7.13604e-16
689	1	-1.17378e-15
689	-0.5	-0.866025
689	-0.5	-0.866025
690	0.5	0.866025
690	0.5	0.866025
690	-1	1.61322e-15
690	-1	3.5006e-15
690	0.5	-0.866025
690	0.5	-0.866025
691	0.5	-0.866025
691	0.5	-0.866025
691	-1	6.33507e-16
691	-1	2.52089e-15
691	0.5	0.866025
691	0.5	0.866025
692	0.5	0.866025
692	0.5	0.866025
692	-1	1.43649e-16
692	-1	2.03103e-15
692	0.5	-0.866025
692	0.5	-0.866025
693	0.5	-0.866025
693	0.5	-0.866025
693	-1	-8.36069e-16
693	-1	1.05131e-15
693	0.5	0.866025
693	0.5	0.866025
694	0.5	-0.866025
694	0.5	-0.866025
694	-1	1.12337e-15
694	-1	3.01075e-15
694	0.5	0.866025
694	0.5	0.866025
695	0.5	0.866025
695	0.5	0.866025
695	-1	-1.01281e-16
695	-1	1.7861e-15
695	0.5	-0.866025
695	0.5	-0.866025
696	0.5	-0.866025
696	0.5	-0.866025
696	-1	8.78437e-16
696	-1	2.76582e-15
696	0.5	0.866025
696	0.5	0.866025
697	0.5	0.866025
697	0.5	0.866025
697	-1	-3.4621e-16
697	-1	1.54117e-15
697	0.5	-0.866025
697	0.5	-0.866025
698	-0.5	0.866025
698	-0.5	0.866025
698	1	-1.24583e-15
698	1	-3.13321e-15
698	-0.5	-0.866025
698	-0.5	-0.866025
699	-0.5	-0.866025
699	-0.5	-0.866025
699	1	-2.1184e-17
699	1	-1.90856e-15
699	-0.5	0.866025
699	-0.5	0.866025
700	-0.5	0.866025
700	-0.5	0.866025
700	1	-7.55972e-16
700	1	-2.64335e-15
700	-0.5	-0.866025
700	-0.5	-0.866025
701	-0.5	-0.866025
701	-0.5	-0.866025
701	1	4.68675e-16
701	1	-1.4187e-15
701	-0.5	0.866025
701	-0.5	0.866025
702	0.5	-0.866025
702	0.5	-0.866025
702	-1	1.3683e-15
702	-1	3.25567e-15
702	0.5	0.866025
702	0.5	0.866025
703	0.5	0.866025
703	0.5	0.866025
703	-1	1.43649e-16
703	-1	2.03103e-15
703	0.5	-0.866025
703	0.5	-0.866025
704	0.5	-0.866025
704	0.5	-0.866025
704	-1	6.33507e-16
704	-1	2.52089e-15
704	0.5	0.866025
704	0.5	0.866025
705	0.5	0.866025
705	0.5	0.866025
705	-1	-5.91139e-16
705	-1	1.29624e-15
705	0.5	-0.866025
705	0.5	-0.866025
706	-0.5	0.866025
706	-0.5	0.866025
706	1	-1.49076e-15
706	1	-3.37814e-15
706	-0.5	-0.866025
706	-0.5	-0.866025
707	-0.5	-0.866025
707	-0.5	-0.866025
707	1	-2.66113e-16
707	1	-2.15349e-15
707	-0.5	0.866025
707	-0.5	0.866025
708	-0.5	0.866025
708	-0.5	0.866025
708	1	-5.11043e-16
708	1	-2.39842e-15
708	-0.5	-0.866025
708	-0.5	-0.866025
709	-0.5	-0.866025
709	-0.5	-0.866025
709	1	7.13604e-16
709	1	-1.17378e-15
709	-0.5	0.866025
709	-0.5	0.866025
710	0.5	-0.866025
710	0.5	-0.866025
710	-1	1.61322e-15
710	-1	3.5006e-15
710	0.5	0.866025
710	0.5	0.866025
711	0.5	0.866025
711	0.5	0.866025
711	-1	3.88578e-16
711	-1	2.27596e-15
711	0.5	-0.866025
711	0.5	-0.866025
712	0.5	-0.866025
712	0.5	-0.866025
712	-1	3.88578e-16
712	-1	2.27596e-15
712	0.5	0.866025
712	0.5	0.866025
713	0.5	0.866025
713	0.5	0.866025
713	-1	-8.36069e-16
713	-1	1.05131e-15
713	0.5	-0.866025
713	0.5	-0.866025
714	1	-1.39922e-15
714	1	-3.2866e-15
714	1	-1.24583e-15
714	1	-3.13321e-15
714	1	-5.11847e-15
714	1	-7.00585e-15
715	1	3.77136e-16
715	1	-1.51024e-15
715	1	2.23745e-16
715	1	-1.66363e-15
715	1	4.09638e-15
715	1	2.209e-15
716	1	-1.15429e-15
716	1	-3.04167e-15
716	1	-1.0009e-15
716	1	-2.88828e-15
716	1	-4.87354e-15
716	1	-6.76092e-15
717	1	6.22065e-16
717	1	-1.26531e-15
717	1	4.68675e-16
717	1	-1.4187e-15
717	1	4.34131e-15
717	1	2.45393e-15
718	-1	1.52169e-15
718	-1	3.40906e-15
718	-1	1.3683e-15
718	-1	3.25567e-15
718	-1	5.24093e-15
718	-1	7.12831e-15
719	-1	-2.54671e-16
719	-1	1.63271e-15
719	-1	-1.01281e-16
719	-1	1.7861e-15
719	-1	-3.97392e-15
719	-1	-2.08654e-15
720	-1	1.03183e-15
720	-1	2.91921e-15
720	-1	8.78437e-16
720	-1	2.76582e-15
720	-1	4.75107e-15
720	-1	6.63845e-15
721	-1	-7.4453e-16
721	-1	1.14285e-15
721	-1	-5.91139e-16
721	-1	1.29624e-15
721	-1	-4.46378e-15
721	-1	-2.5764e-15
722	1	-1.64415e-15
722	1	-3.53153e-15
722	1	-1.49076e-15
722	1	-3.37814e-15
722	1	-5.3634e-15
722	1	-7.25078e-15
723	1	1.32206e-16
723	1	-1.75517e-15
723	1	-2.1184e-17
723	1	-1.90856e-15
723	1	3.85145e-15
723	1	1.96407e-15
724	1	-9.09362e-16
724	1	-2.79674e-15
724	1	-7.55972e-16
724	1	-2.64335e-15
724	1	-4.62861e-15
724	1	-6.51599e-15
725	1	8.66994e-16
725	1	-1.02038e-15
725	1	7.13604e-16
725	1	-1.17378e-15
725	1	4.58624e-15
725	1	2.69886e-15
726	-1	1.76662e-15
726	-1	3.65399e-15
726	-1	1.61322e-15
726	-1	3.5006e-15
726	-1	5.48586e-15
726	-1	7.37324e-15
727	-1	-9.74164e-18
727	-1	1.87764e-15
727	-1	1.43649e-16
727	-1	2.03103e-15
727	-1	-3.72899e-15
727	-1	-1.84161e-15
728	-1	7.86898e-16
728	-1	2.67428e-15
728	-1	6.33507e-16
728	-1	2.52089e-15
728	-1	4.50614e-15
728	-1	6.39352e-15
729	-1	-9.89459e-16
729	-1	8.9792e-16
729	-1	-8.36069e-16
729	-1	1.05131e-15
729	-1	-4.70871e-15
729	-1	-2.82133e-15
730	0.5	0.866025
730	0.5	0.866025
730	-1	1.3683e-15
730	-1	3.25567e-15
730	0.5	-0.866025
730	0.5	-0.866025
731	0.5	-0.866025
731	0.5	-0.866025
731	-1	-3.4621e-16
731	-1	1.54117e-15
731	0.5	0.866025
731	0.5	0.866025
732	0.5	0.866025
732	0.5	0.866025
732	-1	1.12337e-15
732	-1	3.01075e-15
732	0.5	-0.866025
732	0.5	-0.866025
733	0.5	-0.866025
733	0.5	-0.866025
733	-1	-5.91139e-16
733	-1	1.29624e-15
733	0.5	0.866025
733	0.5	0.866025
734	-0.5	-0.866025
734	-0.5	-0.866025
734	1	-1.49076e-15
734	1	-3.37814e-15
734	-0.5	0.866025
734	-0.5	0.866025
735	-0.5	0.866025
735	-0.5	0.866025
735	1	2.23745e-16
735	1	-1.66363e-15
735	-0.5	-0.866025
735	-0.5	-0.866025
736	-0.5	-0.866025
736	-0.5	-0.866025
736	1	-1.0009e-15
736	1	-2.88828e-15
736	-0.5	0.866025
736	-0.5	0.866025
737	-0.5	0.866025
737	-0.5	0.866025
737	1	7.13604e-16
737	1	-1.17378e-15
737	-0.5	-0.866025
737	-0.5	-0.866025
738	-0.5	0.866025
738	1	-3.33067e-15
738	-0.5	-0.866025
738	-0.5	0.866025
738	1	-1.44329e-15
738	-0.5	-0.866025
739	1	-5.55112e-16
739	-0.5	-0.866025
739	-0.5	-0.866025
739	-0.5	0.866025
739	-0.5	0.866025
739	1	-2.44249e-15
740	-0.5	0.866025
740	1	-3.05311e-15
740	-0.5	-0.866025
740	-0.5	0.866025
740	1	-1.16573e-15
740	-0.5	-0.866025
741	1	-2.77556e-16
741	-0.5	-0.866025
741	-0.5	-0.866025
741	-0.5	0.866025
741	-0.5	0.866025
741	1	-2.16493e-15
742	0.5	-0.866025
742	-1	3.44169e-15
742	0.5	0.866025
742	0.5	-0.866025
742	-1	1.55431e-15
742	0.5	0.866025
743	-1	6.66134e-16
743	0.5	0.866025
743	0.5	0.866025
743	0.5	-0.866025
743	0.5	-0.866025
743	-1	2.55351e-15
744	0.5	-0.866025
744	-1	2.94209e-15
744	0.5	0.866025
744	0.5	-0.866025
744	-1	1.05471e-15
744	0.5	0.866025
745	-1	1.66533e-16
745	0.5	0.866025
745	0.5	0.866025
745	0.5	-0.866025
745	0.5	-0.866025
745	-1	2.05391e-15
746	-0.5	0.866025
746	1	-3.60822e-15
746	-0.5	-0.866025
746	-0.5	0.866025
746	1	-1.72085e-15
746	-0.5	-0.866025
747	1	-7.77156e-16
747	-0.5	-0.866025
747	-0.5	-0.866025
747	-0.5	0.866025
747	-0.5	0.866025
747	1	-2.72005e-15
748	-0.5	0.866025
748	1	-2.83107e-15
748	-0.5	-0.866025
748	-0.5	0.866025
748	1	-8.88178e-16
748	-0.5	-0.866025
749	1	0
749	-0.5	-0.866025
749	-0.5	-0.866025
749	-0.5	0.866025
749	-0.5	0.866025
749	1	-1.88738e-15
750	0.5	-0.866025
750	-1	3.71925e-15
750	0.5	0.866025
750	0.5	-0.866025
750	-1	1.77636e-15
750	0.5	0.866025
751	-1	8.88178e-16
751	0.5	0.866025
751	0.5	0.866025
751	0.5	-0.866025
751	0.5	-0.866025
751	-1	2.83107e-15
752	0.5	-0.866025
752	-1	2.72005e-15
752	0.5	0.866025
752	0.5	-0.866025
752	-1	7.77156e-16
752	0.5	0.866025
753	-1	-1.11022e-16
753	0.5	0.866025
753	0.5	0.866025
753	0.5	-0.866025
753	0.5	-0.866025
753	-1	1.83187e-15
754	-0.5	0.866025
754	1	-3.83027e-15
754	-0.5	-0.866025
754	-0.5	0.866025
754	1	-1.94289e-15
754	-0.5	-0.866025
755	1	-1.05471e-15
755	-0.5	-0.866025
755	-0.5	-0.866025
755	-0.5	0.866025
755	-0.5	0.866025
755	1	-2.94209e-15
756	-0.5	0.866025
756	1	-2.55351e-15
756	-0.5	-0.866025
756	-0.5	0.866025
756	1	-6.66134e-16
756	-0.5	-0.866025
757	1	2.22045e-16
757	-0.5	-0.866025
757	-0.5	-0.866025
757	-0.5	0.866025
757	-0.5	0.866025
757	1	-1.66533e-15
758	0.5	-0.866025
758	-1	3.94129e-15
758	0.5	0.866025
758	0.5	-0.866025
758	-1	1.9984e-15
758	0.5	0.866025
759	-1	1.11022e-15
759	0.5	0.866025
759	0.5	0.866025
759	0.5	-0.866025
759	0.5	-0.866025
759	-1	2.9976e-15
760	0.5	-0.866025
760	-1	2.498e-15
760	0.5	0.866025
760	0.5	-0.866025
760	-1	6.10623e-16
760	0.5	0.866025
761	-1	-3.33067e-16
761	0.5	0.866025
761	0.5	0.866025
761	0.5	-0.866025
761	0.5	-0.866025
761	-1	1.60982e-15
762	-1	9.4369e-16
762	0.5	0.866025
762	0.5	0.866025
762	0.5	-0.866025
762	0.5	-0.866025
762	-1	4.77396e-15
763	0.5	-0.866025
763	-1	2.94209e-15
763	0.5	0.866025
763	0.5	-0.866025
763	-1	-8.32667e-16
763	0.5	0.866025
764	-1	6.66134e-16
764	0.5	0.866025
764	0.5	0.866025
764	0.5	-0.866025
764	0.5	-0.866025
764	-1	4.44089e-15
765	0.5	-0.866025
765	-1	2.66454e-15
765	0.5	0.866025
765	0.5	-0.866025
765	-1	-1.16573e-15
765	0.5	0.866025
766	1	-1.05471e-15
766	-0.5	-0.866025
766	-0.5	-0.866025
766	-0.5	0.866025
766	-0.5	0.866025
766	1	-4.82947e-15
767	-0.5	0.866025
767	1	-3.05311e-15
767	-0.5	-0.866025
767	-0.5	0.866025
767	1	7.21645e-16
767	-0.5	-0.866025
768	1	-5.55112e-16
768	-0.5	-0.866025
768	-0.5	-0.866025
768	-0.5	0.866025
768	-0.5	0.866025
768	1	-4.32987e-15
769	-0.5	0.866025
769	1	-2.55351e-15
769	-0.5	-0.866025
769	-0.5	0.866025
769	1	1.22125e-15
769	-0.5	-0.866025
770	-1	1.22125e-15
770	0.5	0.866025
770	0.5	0.866025
770	0.5	-0.866025
770	0.5	-0.866025
770	-1	4.996e-15
771	0.5	-0.866025
771	-1	3.21965e-15
771	0.5	0.866025
771	0.5	-0.866025
771	-1	-6.10623e-16
771	0.5	0.866025
772	-1	3.88578e-16
772	0.5	0.866025
772	0.5	0.866025
772	0.5	-0.866025
772	0.5	-0.866025
772	-1	4.21885e-15
773	0.5	-0.866025
773	-1	2.38698e-15
773	0.5	0.866025
773	0.5	-0.866025
773	-1	-1.38778e-15
773	0.5	0.866025
774	1	-1.27676e-15
774	-0.5	-0.866025
774	-0.5	-0.866025
774	-0.5	0.866025
774	-0.5	0.866025
774	1	-5.10703e-15
775	-0.5	0.866025
775	1	-3.27516e-15
775	-0.5	-0.866025
775	-0.5	0.866025
775	1	4.996e-16
775	-0.5	-0.866025
776	1	-3.33067e-16
776	-0.5	-0.866025
776	-0.5	-0.866025
776	-0.5	0.866025
776	-0.5	0.866025
776	1	-4.10783e-15
777	-0.5	0.866025
777	1	-2.33147e-15
777	-0.5	-0.866025
777	-0.5	0.866025
777	1	1.4988e-15
777	-0.5	-0.866025
778	-1	1.44329e-15
778	0.5	0.866025
778	0.5	0.866025
778	0.5	-0.866025
778	0.5	-0.866025
778	-1	5.21805e-15
779	0.5	-0.866025
779	-1	3.44169e-15
779	0.5	0.866025
779	0.5	-0.866025
779	-1	-3.33067e-16
779	0.5	0.866025
780	-1	1.66533e-16
780	0.5	0.866025
780	0.5	0.866025
780	0.5	-0.866025
780	0.5	-0.866025
780	-1	3.94129e-15
781	0.5	-0.866025
781	-1	2.16493e-15
781	0.5	0.866025
781	0.5	-0.866025
781	-1	-1.60982e-15
781	0.5	0.866025
782	1	-1.4988e-15
782	-0.5	-0.866025
782	-0.5	-0.866025
782	-0.5	0.866025
782	-0.5	0.866025
782	1	-5.32907e-15
783	-0.5	0.866025
783	1	-3.55271e-15
783	-0.5	-0.866025
783	-0.5	0.866025
783	1	2.22045e-16
783	-0.5	-0.866025
784	1	-5.55112e-17
784	-0.5	-0.866025
784	-0.5	-0.866025
784	-0.5	0.866025
784	-0.5	0.866025
784	1	-3.83027e-15
785	-0.5	0.866025
785	1	-2.10942e-15
785	-0.5	-0.866025
785	-0.5	0.866025
785	1	1.72085e-15
785	-0.5	-0.866025
786	-0.5	-0.866025
786	-0.5	0.866025
786	-0.5	-0.866025
786	-0.5	0.866025
786	-0.5	-0.866025
786	-0.5	0.866025
787	-0.5	-0.866025
787	-0.5	0.866025
787	-0.5	-0.866025
787	-0.5	0.866025
787	-0.5	-0.866025
787	-0.5	0.866025
788	-0.5	-0.866025
788	-0.5	0.866025
788	-0.5	-0.866025
788	-0.5	0.866025
788	-0.5	-0.866025
788	-0.5	0.866025
789	-0.5	-0.866025
789	-0.5	0.866025
789	-0.5	-0.866025
789	-0.5	0.866025
789	-0.5	-0.866025
789	-0.5	0.866025
790	0.5	0.866025
790	0.5	-0.866025
790	0.5	0.866025
790	0.5	-0.866025
790	0.5	0.866025
790	0.5	-0.866025
791	0.5	0.866025
791	0.5	-0.866025
791	0.5	0.866025
791	0.5	-0.866025
791	0.5	0.866025
791	0.5	-0.866025
792	0.5	0.866025
792	0.5	-0.866025
792	0.5	0.866025
792	0.5	-0.866025
792	0.5	0.866025
792	0.5	-0.866025
793	0.5	0.866025
793	0.5	-0.866025
793	0.5	0.866025
793	0.5	-0.866025
793	0.5	0.866025
793	0.5	-0.866025
794	-0.5	-0.866025
794	-0.5	0.866025
794	-0.5	-0.866025
794	-0.5	0.866025
794	-0.5	-0.866025
794	-0.5	0.866025
795	-0.5	-0.866025
795	-0.5	0.866025
795	-0.5	-0.866025
795	-0.5	0.866025
795	-0.5	-0.866025
795	-0.5	0.866025
796	-0.5	-0.866025
796	-0.5	0.866025
796	-0.5	-0.866025
796	-0.5	0.866025
