4374	9.78261
4375	-8.6976
4376	-0.7266
4377	9.74946
4378	2.99919
4379	-4.00333
4380	3.62157
4381	-0.111763
4382	-2.7666
4383	-5.38927
4384	-4.73959
4385	1.02458
4386	5.24581
4387	0.802207
4388	-3.82311
4389	-3.62127
4390	5.94918
4391	3.45429
4392	3.73164
4393	0.31546
4394	-3.94875
4395	-5.20336
4396	1.70408
4397	2.75328
4398	0.421592
4399	-0.606988
4400	-0.935311
4401	-1.85692
4402	5.97774
4403	4.36349
4404	1.75431
4405	-0.446634
4406	-1.63607
4407	0.1848
4408	0.1848
4409	-0.78
4410	0.000126304
4411	-0.469509
4412	2.19921
4413	1.69786
4414	1.71223
4415	2.92271
4416	-1.03127
4417	-0.167699
4418	3.15375
4419	0.000338423
4420	-3.3163
4421	-5.03419
4422	-2.55147
4423	-2.56239
4424	-2.79176
4425	-4.74457
4426	-5.49306
4427	0.198926
4428	8.25744e-05
4429	3.97967
4430	-0.873773
4431	-1.71493
4432	1.96438
4433	9.17886
4434	4.31048
4435	1.03752
4436	6.99019
4437	9.97542e-05
4438	-1.30822
4439	3.11141
4440	-2.71304
4441	-2.01414
4442	1.94184
4443	-3.03117
4444	-5.1784
4445	-4.22666
4446	-0.000153788
4447	0.38701
4448	5.31197
4449	0.509745
4450	0.0202345
4451	0.471655
4452	1.28635
4453	1.18954
4454	-2.10017
4455	-0.000357537
4456	4.63842
4457	1.17408
4458	2.93526
4459	-5.97815
4460	8.13299
4461	13.0178
4462	8.46052
4463	5.54386
4464	-0.000769596
4465	5.72515
4466	3.6314
4467	9.3132
4468	4.90291
4469	-0.150061
4470	-12.9318
4471	-12.3351
4472	-0.701441
4473	0.000302438
4474	-3.396
4475	1.14755
4476	-2.25765
4477	-2.04642
4478	3.00713
4479	-1.36809
4480	0.411518
4481	5.5942
4482	0.000968843
4483	-7.2509
4484	-2.37863
4485	-5.83249
4486	-4.94467
4487	-2.67029
4488	-0.274214
4489	1.89278
4490	4.948
4491	-0.78
4492	0.1848
4493	0.1848
4494	0.4374
4495	-0.78
4496	0.13166
4497	0.988826
4498	-4.13102
4499	1.31875
4500	0.907626
4501	-1.51789
4502	-3.31436
4503	-0.608666
4504	-2.00001
4505	1.41518
4506	1.05555
4507	0.153978
4508	2.31286
4509	2.38994
4510	6.70871
4511	3.6565
4512	-0.539027
4513	-3.79735
4514	-1.77036
4515	0.251707
4516	3.53728
4517	-2.03895
4518	-0.461225
4519	1.51051
4520	-2.373
4521	-0.57751
4522	4.63839
4523	0.341076
4524	-0.300569
4525	-0.472847
4526	-1.76824
4527	-2.22615
4528	-5.54814
4529	-1.43035
4530	0.457874
4531	1.36193
4532	-0.823591
4533	-2.02547
4534	-1.22904
4535	-4.73528
4536	-0.0841688
4537	4.78868
4538	1.58194
4539	-3.22056
4540	2.25595
4541	-2.86771
4542	0.457262
4543	3.47355
4544	6.51297
4545	4.30547
4546	3.26335
4547	-1.08529
4548	-0.0744194
4549	-0.0120039
4550	0.1578
4551	0.4374
4552	0.1848
4553	0.4374
4554	0.1848
4555	0.1848
4556	-0.78
4557	0.4374
4558	0.4374
4559	-0.78
4560	0.1848
4561	0.1578
4562	0.1578
4563	0.1848
4564	-0.78
4565	0.4374
4566	0.1578
4567	0.1578
4568	0.1848
4569	-0.78
4570	0.1578
4571	0.1848
4572	0.4374
4573	-0.78
4574	0.1578
4575	0.1848
4576	0.4374
4577	0.1848
4578	0.1578
4579	0.1848
4580	-0.78
4581	0.1578
4582	0.4374
4583	0.1578
4584	0.1848
4585	-0.78
4586	0.1578
4587	-0.78
4588	0.4374
4589	0.1578
4590	0.1848
4591	0.4374
4592	0.1578
4593	-0.78
4594	0.1848
4595	0.4374
4596	-0.78
4597	0.4374
4598	0.1578
4599	0.1578
4600	0.1848
4601	0.1848
4602	-0.78
4603	0.4374
4604	0.1578
4605	0.1848
4606	0.1848
4607	0.4374
4608	0.1848
4609	-0.78
4610	0.4374
4611	0.1578
4612	0.4374
4613	-0.78
4614	0.1578
4615	-0.78
4616	0.4374
4617	0.1578
4618	0.1578
4619	-0.78
4620	0.1848
4621	-0.78
4622	0.1578
4623	0.1848
4624	-0.78
4625	0.4374
4626	0.1848
4627	0.4374
4628	0.4374
4629	0.4374
4630	0.1848
4631	-0.78
4632	0.1848
4633	0.1578
4634	-0.78
4635	0.4374
4636	-0.78
4637	0.4374
4638	0.1578
4639	0.4374
4640	-0.78
4641	0.1578
4642	0.1848
4643	0.1578
4644	0.4374
4645	0.4374
4646	0.1848
4647	0.4374
4648	-0.78
4649	0.1578
4650	-0.78
4651	0.1848
4652	0.4374
4653	0.1578
4654	0.1848
4655	-0.78
4656	-0.78
4657	0.1848
4658	0.4374
4659	0.1848
4660	0.4374
4661	0.1578
4662	0.1578
4663	0.4374
4664	0.1848
4665	-0.78
4666	-0.78
4667	0.4374
4668	0.1848
4669	0.1848
4670	0.4374
4671	0.4374
4672	0.1848
4673	0.1578
4674	-0.78
4675	0.4374
4676	-0.78
4677	0.1578
4678	0.1848
4679	0.4374
4680	0.1848
4681	0.4374
4682	0.4374
4683	0.1578
4684	-0.78
4685	0.4374
4686	-0.78
4687	0.1578
4688	0.4374
4689	0.1578
4690	0.1848
4691	0.1578
4692	-0.78
4693	0.4374
4694	-0.78
4695	0.1848
4696	0.1578
4697	0.4374
4698	0.1578
4699	0.1848
4700	-0.78
4701	-0.78
4702	0.4374
4703	0.1578
4704	-0.78
4705	0.1848
4706	0.4374
4707	0.4374
4708	0.1848
4709	0.1848
4710	0.1848
4711	0.1848
4712	0.1848
4713	0.4374
4714	0.1848
4715	0.1848
4716	0.4374
4717	0.1578
4718	-0.78
4719	0.4374
4720	0.1578
4721	0.4374
4722	0.1848
4723	0.1578
4724	-0.78
4725	0.1848
4726	-0.78
4727	0.1578
4728	0.4374
4729	0.1578
4730	-0.78
4731	0.1848
4732	-0.78
4733	-0.78
4734	0.1848
4735	0.4374
4736	0.1578
4737	-0.78
4738	-0.78
4739	0.1578
4740	0.1848
4741	0.4374
4742	0.1578
4743	0.1578
4744	0.1848
4745	-0.78
4746	0.1578
4747	0.1848
4748	-0.78
4749	0.1848
4750	0.4374
4751	0.1578
4752	0.1848
4753	-0.78
4754	0.1578
4755	0.4374
4756	0.4374
4757	0.1848
4758	0.1848
4759	-0.78
4760	0.1848
4761	0.1848
4762	0.1848
4763	0.1578
4764	0.1578
4765	0.1578
4766	0.4374
4767	-0.78
4768	0.4374
4769	0.4374
4770	0.1578
4771	0.1848
4772	-0.78
4773	0.1848
4774	-0.78
4775	0.1578
4776	0.4374
4777	0.1848
4778	-0.78
4779	-0.78
4780	0.4374
4781	0.1848
4782	-0.78
4783	0.4374
4784	-0.78
4785	0.4374
4786	0.1578
4787	-0.78
4788	0.1578
4789	0.1848
4790	0.4374
4791	0.1848
4792	0.1578
4793	-0.78
4794	0.1848
4795	0.4374
4796	0.1848
4797	-0.78
4798	-0.78
4799	0.4374
4800	-0.78
4801	0.1578
4802	-0.78
4803	0.4374
4804	0.1848
4805	0.1578
4806	0.1848
4807	-0.78
4808	0.1848
4809	0.1848
4810	0.1578
4811	0.1578
4812	0.4374
4813	-0.78
4814	0.1848
4815	-0.78
4816	0.4374
4817	-0.78
4818	0.1848
4819	0.1848
4820	0.4374
4821	0.1848
4822	0.4374
4823	-0.78
4824	0.4374
4825	0.1578
4826	0.1848
4827	-0.78
4828	0.4374
4829	0.1848
4830	0.1578
4831	0.1848
4832	0.1578
4833	0.1848
4834	-0.78
4835	0.1578
4836	0.4374
4837	0.1578
4838	0.1578
4839	-0.78
4840	-0.78
4841	0.4374
4842	0.4374
4843	0.1848
4844	-0.78
4845	0.1848
4846	0.4374
4847	0.1848
4848	0.1578
4849	0.1848
4850	-0.78
4851	0.1848
4852	0.4374
4853	0.1578
4854	0.1848
4855	-0.78
4856	0.1848
4857	0.1578
4858	0.1578
4859	0.1578
4860	-0.78
4861	0.4374
4862	0.1578
4863	0.1848
4864	-0.78
4865	0.1848
4866	-0.78
4867	0.1578
4868	0.4374
4869	0.1848
4870	-0.78
4871	0.4374
4872	-0.78
4873	-0.78
4874	0.1848
4875	0.4374
4876	-0.78
4877	0.1848
4878	0.4374
4879	0.1578
4880	0.1578
4881	0.4374
4882	-0.78
4883	0.1848
4884	0.4374
4885	0.1578
4886	0.4374
4887	-0.78
4888	0.1848
4889	0.4374
4890	0.1848
4891	0.1848
4892	0.1848
4893	-0.78
4894	0.4374
4895	0.1578
4896	0.1578
4897	-0.78
4898	0.4374
4899	-0.78
4900	0.1578
4901	0.4374
4902	0.1578
4903	0.1578
4904	-0.78
4905	0.1848
4906	0.4374
4907	-0.78
4908	0.1848
4909	0.4374
4910	0.1578
4911	0.1578
4912	0.4374
4913	0.1848
4914	0.1848
4915	-0.78
4916	0.4374
4917	0.1848
4918	-0.78
4919	0.4374
4920	0.1578
4921	0.4374
4922	0.1578
4923	0.1578
4924	0.4374
4925	0.1848
4926	0.1578
4927	0.4374
4928	0.1848
4929	-0.78
4930	0.1578
4931	0.4374
4932	0.1848
4933	-0.78
4934	0.1848
4935	0.4374
4936	0.1578
4937	-0.78
4938	0.4374
4939	0.1578
4940	0.1848
4941	-0.78
4942	0.4374
4943	0.1578
4944	0.4374
4945	-0.78
4946	0.1848
4947	0.1848
4948	-0.78
4949	0.1578
4950	0.1848
4951	0.1848
4952	0.4374
4953	0.4374
4954	0.1848
4955	0.1848
4956	0.4374
4957	0.1578
4958	0.1848
4959	-0.78
4960	0.4374
4961	0.1578
4962	0.4374
4963	-0.78
4964	0.4374
4965	0.1578
4966	0.1578
4967	0.1848
4968	0.4374
4969	0.1578
4970	-0.78
4971	-0.78
4972	0.1848
4973	-0.78
4974	-0.78
4975	0.4374
4976	0.1848
4977	0.4374
4978	0.1848
4979	-0.78
4980	-0.78
4981	0.1848
4982	0.1578
4983	0.1848
4984	0.4374
4985	0.1578
4986	0.1848
4987	0.4374
4988	0.1848
4989	0.1578
4990	-0.78
4991	0.1578
4992	-0.78
4993	0.1848
4994	0.4374
4995	0.4374
4996	-0.78
4997	0.4374
4998	-0.78
4999	0.1578
5000	0.4374
5001	0.4374
5002	0.1848
5003	-0.78
5004	0.1848
5005	-0.78
5006	0.1848
5007	0.1848
5008	0.1578
5009	0.1578
5010	-0.78
5011	0.4374
5012	0.1578
5013	0.1848
5014	0.1578
5015	-0.78
5016	0.1848
5017	-0.78
5018	0.1848
5019	0.4374
5020	0.1848
5021	0.4374
5022	0.1848
5023	-0.78
5024	0.1578
5025	0.4374
5026	0.4374
5027	0.1848
5028	0.1578
5029	0.1848
5030	0.1578
5031	-0.78
5032	0.4374
5033	0.1578
5034	0.1848
5035	0.1578
5036	-0.78
5037	0.1848
5038	0.4374
5039	0.1848
5040	-0.78
5041	-0.78
5042	0.4374
5043	0.1578
5044	0.1578
5045	0.1578
5046	0.4374
5047	0.1578
5048	0.1848
5049	0.1848
5050	-0.78
5051	0.1578
5052	0.1578
5053	0.1848
5054	0.4374
5055	-0.78
5056	0.1848
5057	0.4374
5058	-0.78
5059	-0.78
5060	0.1848
5061	0.1578
5062	0.1848
5063	0.4374
5064	-0.78
5065	0.4374
5066	0.1848
5067	0.4374
5068	0.1848
5069	-0.78
5070	0.1578
5071	0.4374
5072	-0.78
5073	0.1578
5074	0.4374
5075	0.1848
5076	0.4374
5077	-0.78
5078	0.1578
5079	0.1578
5080	-0.78
5081	-0.78
5082	0.1848
5083	0.4374
5084	0.1578
5085	0.1848
5086	0.4374
5087	0.1848
5088	0.1848
5089	-0.78
5090	-0.78
5091	-0.78
5092	0.4374
5093	0.1848
5094	0.4374
5095	0.1578
5096	0.4374
5097	0.4374
5098	0.1848
5099	0.4374
5100	0.1578
5101	0.4374
5102	0.1578
5103	-0.78
5104	-0.78
5105	0.1578
5106	0.1578
5107	0.4374
5108	0.4374
5109	0.1578
5110	-0.78
5111	0.1848
5112	0.4374
5113	0.1848
5114	-0.78
5115	0.1848
5116	0.1848
5117	0.1578
5118	0.1578
5119	0.1578
5120	0.4374
5121	0.1848
5122	-0.78
5123	0.4374
5124	0.1848
5125	-0.78
5126	0.1848
5127	-0.78
5128	-0.78
5129	0.1578
5130	0.4374
5131	0.1848
5132	0.4374
5133	0.1578
5134	-0.78
5135	0.1848
5136	0.4374
5137	0.1848
5138	-0.78
5139	0.1578
5140	-0.78
5141	0.4374
5142	0.1578
5143	-0.78
5144	0.4374
5145	-0.78
5146	0.1578
5147	0.1578
5148	0.1848
5149	0.4374
5150	0.1578
5151	0.4374
5152	-0.78
5153	0.1848
5154	0.1848
5155	-0.78
5156	0.4374
5157	0.1578
5158	0.4374
5159	-0.78
5160	0.4374
5161	0.1848
5162	-0.78
5163	-0.78
5164	0.1848
5165	0.1848
5166	0.1848
5167	0.1578
5168	-0.78
5169	0.4374
5170	0.1578
5171	0.4374
5172	0.1578
5173	0.4374
5174	0.4374
5175	0.1578
5176	0.1578
5177	0.4374
5178	0.1848
5179	-0.78
5180	-0.78
5181	0.4374
5182	0.1578
5183	-0.78
5184	0.4374
5185	0.1578
5186	0.4374
5187	0.1578
5188	0.1848
5189	-0.78
5190	0.1578
5191	0.1848
5192	0.4374
5193	-0.78
5194	0.1848
5195	0.1578
5196	0.1578
5197	0.4374
5198	0.1848
5199	-0.78
5200	0.1848
5201	-0.78
5202	-0.78
5203	0.4374
5204	0.1578
5205	0.1578
5206	0.1848
5207	0.4374
5208	0.4374
5209	0.1578
5210	-0.78
5211	0.4374
5212	-0.78
5213	-0.78
5214	0.1578
5215	0.1578
5216	-0.78
5217	-0.78
5218	-0.78
5219	0.1578
5220	0.1578
5221	0.1848
5222	-0.78
5223	-0.78
5224	0.4374
5225	0.000537823
5226	-0.916317
5227	0.187535
5228	-2.2517
5229	-1.07455
5230	0.357883
5231	0.153946
5232	0.715316
5233	6.98699
5234	0.000654126
5235	-5.59401
5236	-5.06317
5237	-0.632278
5238	-1.41932
5239	-3.50802
5240	-1.29453
5241	-2.96867
5242	2.21766
5243	-6.86555e-05
5244	4.30459
5245	5.61357
5246	4.89251
5247	1.0984
5248	0.464393
5249	-2.24713
5250	-1.07676
5251	4.69063
5252	8.40506e-05
5253	1.0092
5254	-2.94956
5255	3.13241
5256	-0.522822
5257	-1.56881
5258	-4.84947
5259	-6.7806
5260	0.697515
5261	-0.000650105
5262	4.72882
5263	-3.9532
5264	-0.130567
5265	-0.476113
5266	0.178979
5267	5.45066
5268	3.53098
5269	1.60068
5270	-0.000582662
5271	-0.690198
5272	-4.48262
5273	-6.15187
5274	0.282941
5275	0.915588
5276	0.0972248
5277	-4.60898
5278	-8.05421
5279	0.000444679
5280	-2.26716
5281	7.74085
5282	-3.1676
5283	4.19803
5284	6.34018
5285	1.00581
5286	-4.00455
5287	-5.66998
5288	7.39782e-05
5289	5.13971
5290	13.1965
5291	4.86548
5292	0.324903
5293	3.86308
5294	6.04114
5295	3.70158
5296	-4.2782
5297	0.000709641
5298	-3.84181
5299	-17.7256
5300	-14.8342
5301	-12.0038
5302	3.00264
5303	-4.46687
5304	0.559595
5305	3.19329
5306	-4.2583e-05
5307	8.55538
5308	-6.69188
5309	6.48516
5310	-5.82679
5311	-4.42661
5312	-2.92099
5313	4.47149
5314	4.35851
5315	-0.00137499
5316	0.278251
5317	-0.797741
5318	9.72127
5319	8.63485
5320	-3.8279
5321	-6.47128
5322	-0.0277213
5323	-2.82726
5324	-0.00213777
5325	9.66469
5326	8.46833
5327	-3.26468
5328	5.77924
5329	0.1848
5330	0.1578
5331	0.1848
5332	0.4374
5333	0.1848
5334	-0.527494
5335	-3.98114
5336	7.02664
5337	-8.02159
5338	-0.0315778
5339	7.59373
5340	-0.0585235
5341	-3.16314
5342	-4.57183
5343	-9.93331
5344	-0.316872
5345	9.51682
5346	2.33104
5347	1.11512
5348	1.30489
5349	-1.37507
5350	0.700705
5351	2.15665
5352	-0.0666284
5353	-3.54655
5354	-5.21915
5355	-5.47963
5356	-0.557581
5357	4.74105
5358	4.92957
5359	3.74867
5360	-0.344007
5361	3.19092
5362	-0.662536
5363	-3.72812
5364	-3.04451
5365	1.08218
5366	5.35052
5367	8.45048
5368	0.594869
5369	-7.95163
5370	-4.76627
5371	-7.12711
5372	-0.806702
5373	-3.93032
5374	1.2086
5375	5.27922
5376	-3.95729
5377	8.11461
5378	7.20129
5379	2.19055
5380	-0.382358
5381	-2.47421
5382	-2.90463
5383	-4.8074
5384	-8.64843
5385	-1.44129
5386	-0.980082
5387	1.16592
5388	4.09744
5389	12.1542
5390	13.0267
5391	13.2295
5392	1.6359
5393	-11.8869
5394	-5.11186
5395	-11.089
5396	-13.5023
5397	-3.8361
5398	1.02092
5399	4.1141
5400	-5.63953
5401	0.93536
5402	-2.11492
5403	-0.78
5404	0.1848
5405	0.4374
5406	0.1848
5407	-0.000252783
5408	-1.16328
5409	-2.46577
5410	3.81471
5411	13.9775
5412	7.02403
5413	4.41808
5414	-1.6203
5415	-4.72207
5416	-0.00044949
5417	-0.604477
5418	-4.44804
5419	-4.45136
5420	3.89224
5421	-5.39327
5422	4.69996
5423	2.85213
5424	-2.70104
5425	8.32552e-05
5426	0.601564
5427	-1.72687
5428	-0.472987
5429	0.611402
5430	-6.79092
5431	-3.44166
5432	2.39902
5433	2.46326
5434	0.000771151
5435	-0.730659
5436	-1.55168
5437	4.65854
5438	-0.0193379
5439	-8.83263
5440	-5.48555
5441	3.30525
5442	3.88892
5443	0.000359305
5444	-1.24298
5445	-0.785987
5446	1.17215
5447	-1.68973
5448	-2.88878
5449	-2.75693
5450	2.614
5451	-0.571405
5452	9.5544
5453	3.66343
5454	-3.15323
5455	10.2542
5456	-0.0014065
5457	4.40581
5458	-2.5762
5459	-1.4489
5460	-6.97203
5461	-13.1023
5462	-0.581144
5463	3.80982
5464	-5.75452
5465	-0.00119113
5466	4.93307
5467	-1.0453
5468	0.510009
5469	-4.92438
5470	-0.97767
5471	3.99839
5472	2.10102
5473	-10.9189
5474	0.000159011
5475	5.14725
5476	-6.3082
5477	0.775227
5478	4.95664
5479	3.68778
5480	15.4443
5481	7.20483
5482	-7.18405
5483	0.00102183
5484	1.89046
5485	-6.58654
5486	-1.15486
5487	-1.78623
5488	-1.40108
5489	8.37319
5490	-2.19326
5491	-9.63402
5492	-0.000278849
5493	2.46305
5494	-4.7128
5495	-1.55746
5496	-10.4987
5497	-5.0193
5498	-5.27369
5499	-8.52501
5500	-1.56316
5501	-0.78
5502	-0.78
5503	0.1578
5504	0.1848
5505	0.181836
5506	1.61336
5507	1.04635
5508	5.83671
5509	0.08547
5510	-6.22076
5511	0.62161
5512	-0.289291
5513	-3.6312
5514	3.69558
5515	-0.615346
5516	-5.02692
5517	3.39091
5518	2.94428
5519	-2.88781
5520	-1.09926
5521	0.169632
5522	1.6383
5523	5.20991
5524	3.88704
5525	-6.06326
5526	-5.44992
5527	0.518327
5528	6.35324
5529	-1.46495
5530	1.34306
5531	-6.15768
5532	1.81487
5533	-0.489836
5534	-3.20022
5535	12.7735
5536	-12.5513
5537	-0.321336
5538	13.0698
5539	4.63541
5540	-5.2099
5541	5.35719
5542	0.269574
5543	-4.54793
5544	-7.61708
5545	-5.668
5546	2.42655
5547	6.96677
5548	0.238001
5549	-6.45172
5550	-5.52947
5551	7.87959
5552	5.56827
5553	5.12421
5554	-0.120544
5555	-5.84161
5556	-7.1872
5557	1.64676
5558	3.25071
5559	0.936094
5560	0.0194068
5561	-1.00778
5562	-1.9733
5563	8.32024
5564	5.46856
5565	2.80164
5566	0.072756
5567	-2.44524
5568	0.1848
5569	0.4374
5570	0.1848
5571	0.000293035
5572	-0.8087
5573	4.05923
5574	4.13684
5575	3.26441
5576	3.59033
5577	-3.02595
5578	-0.907666
5579	3.17839
5580	0.000624052
5581	-5.58354
5582	-8.63761
5583	-4.13492
5584	-4.43881
5585	-3.52072
5586	-5.01574
5587	-6.6136
5588	0.634404
5589	0.000240973
5590	5.75986
5591	-1.86594
5592	-1.93802
5593	2.49211
5594	12.6013
5595	7.16862
5596	2.30381
5597	10.2656
5598	0.000294853
5599	-1.80402
5600	3.58186
5601	-2.69328
5602	-3.38217
5603	1.65235
5604	-3.61466
5605	-6.25191
5606	-5.46691
5607	-7.72592e-05
5608	0.272531
5609	6.75212
5610	0.592462
5611	-0.58501
5612	0.980797
5613	2.06529
5614	1.15605
5615	-2.27698
5616	-0.000534407
5617	6.22046
5618	1.08672
5619	4.26636
5620	-9.25884
5621	10.9693
5622	17.5481
5623	12.2344
5624	8.53316
5625	-0.000895732
5626	7.94389
5627	5.64613
5628	14.4508
5629	7.12151
5630	-0.254689
5631	-18.0917
5632	-17.8149
5633	-1.5058
5634	0.000454433
5635	-4.03468
5636	1.31284
5637	-3.9764
5638	-3.59276
5639	4.27549
5640	-0.788694
5641	0.752978
5642	7.84696
5643	0.0013807
5644	-10.0855
5645	-4.14644
5646	-8.0641
5647	-6.54365
5648	-3.81288
5649	-1.1871
5650	2.04742
5651	6.98375
5652	0.4374
5653	0.4374
5654	-0.78
5655	0.1578
5656	0.1578
5657	0.580332
5658	3.31634
5659	-4.98817
5660	2.1251
5661	0.582845
5662	-2.13815
5663	-4.95497
5664	-1.06889
5665	-3.0933
5666	0.888332
5667	0.472308
5668	-0.147725
5669	2.97889
5670	3.58491
5671	8.75655
5672	4.56678
5673	-0.4357
5674	-4.63836
5675	-3.15765
5676	-1.34
5677	5.11791
5678	-3.21695
5679	-0.726163
5680	2.09858
5681	-2.2059
5682	-1.886
5683	5.77499
5684	-0.571705
5685	0.189847
5686	0.56678
5687	-2.19749
5688	-3.12339
5689	-7.35845
5690	-2.0895
5691	0.501139
5692	2.27692
5693	-1.88849
5694	-3.82636
5695	-1.23875
5696	-6.88421
5697	0.149951
5698	6.76999
5699	2.73926
5700	-4.25009
5701	4.02833
5702	-4.99003
5703	-0.535858
5704	4.60979
5705	9.0056
5706	5.80489
5707	5.98009
5708	-0.600971
5709	-0.122243
5710	0.517836
5711	0.000426559
5712	-0.359041
5713	-0.801918
5714	-3.17039
5715	-1.32894
5716	0.322487
5717	0.74505
5718	0.992639
5719	7.51497
5720	0.000597778
5721	-5.17932
5722	-5.78021
5723	-0.90646
5724	-1.26163
5725	-3.93682
5726	-1.19562
5727	-2.89679
5728	2.89746
5729	9.10303e-05
5730	4.10682
5731	4.87083
5732	4.92765
5733	1.22425
5734	0.326786
5735	-1.90625
5736	-1.29576
5737	5.02745
5738	0.000127652
5739	0.823619
5740	-3.08864
5741	3.49155
5742	-0.997918
5743	-1.71522
5744	-4.51377
5745	-6.72957
5746	1.16074
5747	-0.000580932
5748	4.74953
5749	-3.8331
5750	0.457822
5751	-0.714637
5752	0.478732
5753	5.75937
5754	3.2126
5755	1.03492
5756	-0.000332202
5757	-1.45916
5758	-4.89346
5759	-6.15355
5760	-0.0506269
5761	1.25289
5762	0.174238
5763	-5.22295
5764	-8.94967
5765	-0.835543
5766	-4.37317
5767	6.84305
5768	-9.0827
5769	-0.072943
5770	8.08301
5771	-0.25338
5772	-3.02788
5773	-4.7789
5774	-10.3514
5775	-0.0821985
5776	9.52496
5777	2.1121
5778	1.14385
5779	1.1968
5780	-1.5985
5781	0.639164
5782	2.06057
5783	-0.399497
5784	-4.03946
5785	-5.59885
5786	-5.23544
5787	-0.104191
5788	5.05991
5789	4.8709
5790	4.07509
5791	-0.336106
5792	3.35822
5793	-0.24941
5794	-3.82127
5795	-2.99835
5796	1.76497
5797	5.3285
5798	8.26575
5799	0.131627
5800	-8.73801
5801	-0.000250747
5802	-0.987983
5803	-2.59084
5804	3.54168
5805	13.7421
5806	7.54928
5807	4.74539
5808	-1.1957
5809	-4.66232
5810	-0.000407523
5811	-0.378555
5812	-3.82814
5813	-4.14941
5814	3.5314
5815	-5.59105
5816	4.45835
5817	2.81751
5818	-2.86477
5819	4.19592e-05
5820	0.576167
5821	-2.10324
5822	-0.397444
5823	0.695615
5824	-6.48978
5825	-3.38124
5826	2.41559
5827	2.41953
5828	0.000869155
5829	-1.38023
5830	-1.74195
5831	5.19473
5832	0.118216
5833	-8.90203
5834	-5.85157
5835	3.11487
5836	3.60317
5837	0.000230076
5838	-0.802082
5839	-0.667789
5840	1.06066
5841	-2.12111
5842	-3.11633
5843	-2.81536
5844	3.16898
5845	0.0776605
5846	0.486271
5847	1.73849
5848	0.94313
5849	5.9427
5850	0.32865
5851	-5.60014
5852	0.424148
5853	-0.618461
5854	-4.29193
5855	3.50349
5856	-0.496939
5857	-4.67048
5858	3.53748
5859	2.94564
5860	-2.41027
5861	-0.645223
5862	0.344717
5863	1.28786
5864	4.7739
5865	3.65087
5866	-5.65122
5867	-5.442
5868	0.0137208
5869	5.52267
5870	-1.79986
5871	0.266998
5872	-5.89284
5873	2.17068
5874	-0.0225734
5875	-2.43331
5876	0.000412211
5877	-1.44612
5878	3.51995
5879	3.2963
5880	3.00636
5881	4.02812
5882	-2.47402
5883	0.0618766
5884	4.02521
5885	0.000632217
5886	-5.5874
5887	-8.45299
5888	-4.71421
5889	-4.15507
5890	-3.26661
5891	-5.26793
5892	-6.97085
5893	-0.17408
5894	0.000178887
5895	5.4854
5896	-0.969481
5897	-1.89743
5898	2.70026
5899	12.9645
5900	7.23087
5901	2.15798
5902	9.95865
5903	0.000333289
5904	-2.22105
5905	4.4583
5906	-2.90805
5907	-3.4246
5908	1.90459
5909	-3.33834
5910	-6.69506
5911	-5.88355
5912	3.81749e-05
5913	-0.327039
5914	7.72647
5915	0.941605
5916	0.249312
5917	0.740847
5918	1.84998
5919	0.421517
5920	-2.36687
5921	0.351574
5922	2.52256
5923	-4.62212
5924	2.28387
5925	0.158862
5926	-2.20412
5927	-5.00776
5928	-0.667777
5929	-2.27069
5930	0.804285
5931	-0.065027
5932	-0.679537
5933	2.81156
5934	3.37294
5935	8.93074
5936	4.76098
5937	-0.343549
5938	-4.39642
5939	-3.50486
5940	-1.40556
5941	5.51662
5942	-2.82414
5943	-0.903853
5944	2.26892
5945	-2.26201
5946	-1.21175
5947	6.40768
5948	0.286428
5949	0.161401
5950	0.145576
5951	-4.99435
5952	-0.349703
5953	3.97529
5954	-5.80064
5955	1.95631
5956	0.270581
5957	-6.64415
5958	0.578597
5959	6.22674
5960	4.42276
5961	2.11556
5962	-0.907989
5963	-1.08235
5964	0.843584
5965	1.11837
5966	-0.52085
5967	-1.68437
5968	-1.98286
5969	-3.04118
5970	0.211421
5971	3.54988
5972	3.34314
5973	2.27036
5974	0.32036
5975	1.7692
5976	-0.209044
5977	-2.47531
5978	0.419561
5979	-1.8026
5980	-2.8968
5981	5.26731
5982	-0.830263
5983	-6.31838
5984	-3.14432
5985	-0.315999
5986	1.53452
5987	-4.48693
5988	0.13295
5989	0.191926
5990	-0.688158
5991	0.314751
5992	2.24332
5993	-0.866032
5994	1.04873
5995	-0.000455153
5996	-1.48031
5997	2.20458
5998	1.14046
5999	2.7702
6000	1.16073
6001	0.943518
6002	3.66447
6003	3.21292
6004	-0.000308873
6005	-2.48379
6006	1.32423
6007	2.09876
6008	-0.759311
6009	-1.49687
6010	-3.71589
6011	-4.4791
6012	-4.85736
6013	0.000501321
6014	-0.238341
6015	4.92753
6016	4.02343
6017	1.54023
6018	0.373392
6019	-2.18689
6020	1.57235
6021	-1.15449
6022	0.000190324
6023	-1.96095
6024	-2.92032
6025	-3.26926
6026	0.127716
6027	-0.685982
6028	-0.278342
6029	3.78083
6030	-2.19189
6031	0.000253317
6032	4.50326
6033	2.94337
6034	0.151607
6035	-0.493069
6036	-0.0248665
6037	4.14611
6038	3.66586
6039	-0.352854
6040	0.000532747
6041	4.23368
6042	-0.211534
6043	-3.74843
6044	0.857591
6045	-0.25207
6046	-0.561475
6047	2.28775
6048	-0.541057
6049	-3.11826
6050	2.38597
