LAMMPS data file via write_data, version 26 Jan20 2014, timestep = 10

3822 atoms
7 atom types
642 bonds
2 bond types
321 angles
1 angle types

0.0000000000000000e+00 3.1974000000000000e+01 xlo xhi
0.0000000000000000e+00 3.4079999999999998e+01 ylo yhi
-1.5000000000000000e+02 2.7319999999999999e+02 zlo zhi

Masses

1 67.07
2 15.04
3 57.12
4 144.96
5 12.01
6 12.01
7 1

Pair Coeffs

1 0.61185 4.38
2 0.086042 3.41
3 0.43738 5.04
4 1.1257 5.06
5 0.086 3.4
6 0.086 3.4
7 0 0

Bond Coeffs

1 2500 2.71
2 2500 3.82

Angle Coeffs

1 2500 116

Atoms

2819 5 6 4.4905430915088396e-01 2.7054632310999999e+01 1.9169999421000000e+01 1.1640000152600000e+02 0 0 0
2820 5 6 -9.6740920639539885e-01 2.8284388324999998e+01 1.9879999398999999e+01 1.1640000152600000e+02 0 0 0
2821 5 6 2.1889593112027521e+00 2.9514144339000001e+01 1.9169999421000000e+01 1.1640000152600000e+02 0 0 0
2822 5 6 -3.0950105830168573e+00 3.0743900353000001e+01 1.9879999398999999e+01 1.1640000152600000e+02 0 0 0
2823 5 6 2.2405721175454692e-04 3.1973656368000000e+01 1.9169999421000000e+01 1.1640000152600000e+02 0 0 0
2842 5 6 4.7737233551201497e-01 2.2135608254000001e+01 2.2009999335000000e+01 1.1640000152600000e+02 0 0 0
2843 5 6 5.2454822572985229e+00 2.3365364269000001e+01 2.1299999356000001e+01 1.1640000152600000e+02 0 0 0
2844 5 6 1.1489041937579125e+00 2.4595120283000000e+01 2.2009999335000000e+01 1.1640000152600000e+02 0 0 0
2845 5 6 -7.5254148724495575e+00 2.5824876296999999e+01 2.1299999356000001e+01 1.1640000152600000e+02 0 0 0
2846 5 6 -2.8199024563454227e+00 2.7054632310999999e+01 2.2009999335000000e+01 1.1640000152600000e+02 0 0 0
2847 5 6 8.9218000276652010e-01 2.8284388324999998e+01 2.1299999356000001e+01 1.1640000152600000e+02 0 0 0
2848 5 6 5.7463211137673671e+00 2.9514144339000001e+01 2.2009999335000000e+01 1.1640000152600000e+02 0 0 0
2849 5 6 2.0528315086738718e+00 3.0743900353000001e+01 2.1299999356000001e+01 1.1640000152600000e+02 0 0 0
2850 5 6 -9.5654401053285316e-04 3.1973656368000000e+01 2.2009999335000000e+01 1.1640000152600000e+02 0 0 0
3572 5 6 5.7065856233172845e+00 2.3365364269000001e+01 1.2069999635000000e+01 1.1980000162100001e+02 0 0 0
3574 5 6 -7.8043496408292539e+00 2.5824876296999999e+01 1.2069999635000000e+01 1.1980000162100001e+02 0 0 0
3576 5 6 -1.1190446787460509e+01 2.8284388324999998e+01 1.2069999635000000e+01 1.1980000162100001e+02 0 0 0
3578 5 6 -5.8576988422899889e+00 3.0743900353000001e+01 1.2069999635000000e+01 1.1980000162100001e+02 0 0 0
3598 5 6 -6.6269971867973565e+00 2.2135608254000001e+01 1.4199999570999999e+01 1.1980000162100001e+02 0 0 0
3599 5 6 -3.3569138043622710e+00 2.3365364269000001e+01 1.3489999592000000e+01 1.1980000162100001e+02 0 0 0
3600 5 6 -1.7171844335948432e+00 2.4595120283000000e+01 1.4199999570999999e+01 1.1980000162100001e+02 0 0 0
3601 5 6 4.6427484668135612e+00 2.5824876296999999e+01 1.3489999592000000e+01 1.1980000162100001e+02 0 0 0
3602 5 6 9.5971639490916285e+00 2.7054632310999999e+01 1.4199999570999999e+01 1.1980000162100001e+02 0 0 0
3603 5 6 -2.1919996231001604e+00 2.8284388324999998e+01 1.3489999592000000e+01 1.1980000162100001e+02 0 0 0
3604 5 6 1.3014777185112298e+00 2.9514144339000001e+01 1.4199999570999999e+01 1.1980000162100001e+02 0 0 0
3605 5 6 2.6335040258834996e+00 3.0743900353000001e+01 1.3489999592000000e+01 1.1980000162100001e+02 0 0 0
3606 5 6 -1.8224693944148928e-03 3.1973656368000000e+01 1.4199999570999999e+01 1.1980000162100001e+02 0 0 0
3625 5 6 4.0019178817948395e+00 2.2135608254000001e+01 1.5619999527999999e+01 1.1980000162100001e+02 0 0 0
3626 5 6 1.0996808408471674e+00 2.3365364269000001e+01 1.6329999506000000e+01 1.1980000162100001e+02 0 0 0
3627 5 6 -3.1672651549280988e+00 2.4595120283000000e+01 1.5619999527999999e+01 1.1980000162100001e+02 0 0 0
3628 5 6 4.9139645079635512e+00 2.5824876296999999e+01 1.6329999506000000e+01 1.1980000162100001e+02 0 0 0
3629 5 6 7.1828476881405932e+00 2.7054632310999999e+01 1.5619999527999999e+01 1.1980000162100001e+02 0 0 0
3630 5 6 2.0644639245519141e+00 2.8284388324999998e+01 1.6329999506000000e+01 1.1980000162100001e+02 0 0 0
3631 5 6 -8.3326535362977561e-01 2.9514144339000001e+01 1.5619999527999999e+01 1.1980000162100001e+02 0 0 0
3632 5 6 4.1179918203996335e+00 3.0743900353000001e+01 1.6329999506000000e+01 1.1980000162100001e+02 0 0 0
3633 5 6 -1.8708171123954767e-03 3.1973656368000000e+01 1.5619999527999999e+01 1.1980000162100001e+02 0 0 0
3652 5 6 8.1668092626311743e+00 2.2135608254000001e+01 1.8459999442000001e+01 1.1980000162100001e+02 0 0 0
3653 5 6 4.1324126187247288e+00 2.3365364269000001e+01 1.7749999463999998e+01 1.1980000162100001e+02 0 0 0
3654 5 6 -2.3903329787419008e+00 2.4595120283000000e+01 1.8459999442000001e+01 1.1980000162100001e+02 0 0 0
3655 5 6 -3.9685644496561632e+00 2.5824876296999999e+01 1.7749999463999998e+01 1.1980000162100001e+02 0 0 0
3656 5 6 -8.1022904420429835e+00 2.7054632310999999e+01 1.8459999442000001e+01 1.1980000162100001e+02 0 0 0
3657 5 6 -4.6561418977044431e+00 2.8284388324999998e+01 1.7749999463999998e+01 1.1980000162100001e+02 0 0 0
3658 5 6 -1.1745654938544785e+00 2.9514144339000001e+01 1.8459999442000001e+01 1.1980000162100001e+02 0 0 0
3659 5 6 -1.7973896216804390e+00 3.0743900353000001e+01 1.7749999463999998e+01 1.1980000162100001e+02 0 0 0
3660 5 6 5.6226901712284167e-04 3.1973656368000000e+01 1.8459999442000001e+01 1.1980000162100001e+02 0 0 0
3679 5 6 9.4710913903291483e-01 2.2135608254000001e+01 1.9879999398999999e+01 1.1980000162100001e+02 0 0 0
3680 5 6 -6.5113069963318537e+00 2.3365364269000001e+01 2.0589999378000002e+01 1.1980000162100001e+02 0 0 0
3681 5 6 2.2604159845480716e+00 2.4595120283000000e+01 1.9879999398999999e+01 1.1980000162100001e+02 0 0 0
3682 5 6 7.3138108951101062e+00 2.5824876296999999e+01 2.0589999378000002e+01 1.1980000162100001e+02 0 0 0
3683 5 6 6.1167214228952913e+00 2.7054632310999999e+01 1.9879999398999999e+01 1.1980000162100001e+02 0 0 0
3684 5 6 -4.6299931485742873e-01 2.8284388324999998e+01 2.0589999378000002e+01 1.1980000162100001e+02 0 0 0
3685 5 6 -2.2373904011634385e+00 2.9514144339000001e+01 1.9879999398999999e+01 1.1980000162100001e+02 0 0 0
3686 5 6 -7.8086190466858216e+00 3.0743900353000001e+01 2.0589999378000002e+01 1.1980000162100001e+02 0 0 0
3687 5 6 2.2406775537343322e-03 3.1973656368000000e+01 1.9879999398999999e+01 1.1980000162100001e+02 0 0 0
3706 5 6 -5.5497654719174276e+00 2.2135608254000001e+01 2.2719999312999999e+01 1.1980000162100001e+02 0 0 0
3707 5 6 -8.7202085392322424e+00 2.3365364269000001e+01 2.2009999335000000e+01 1.1980000162100001e+02 0 0 0
3708 5 6 2.2755418966975263e-01 2.4595120283000000e+01 2.2719999312999999e+01 1.1980000162100001e+02 0 0 0
3709 5 6 -1.0742343102516305e+00 2.5824876296999999e+01 2.2009999335000000e+01 1.1980000162100001e+02 0 0 0
3710 5 6 2.6963124626061163e+00 2.7054632310999999e+01 2.2719999312999999e+01 1.1980000162100001e+02 0 0 0
3711 5 6 2.5971025965606711e+00 2.8284388324999998e+01 2.2009999335000000e+01 1.1980000162100001e+02 0 0 0
3712 5 6 7.6148735789263267e-01 2.9514144339000001e+01 2.2719999312999999e+01 1.1980000162100001e+02 0 0 0
3713 5 6 9.4234170895620983e-01 3.0743900353000001e+01 2.2009999335000000e+01 1.1980000162100001e+02 0 0 0
3714 5 6 -1.1573996670701000e-03 3.1973656368000000e+01 2.2719999312999999e+01 1.1980000162100001e+02 0 0 0
1236 5 4 -7.8000000000000003e-01 3.0362427979777117e+01 2.2574984401879355e+01 1.1217439595250733e+02 0 0 0
219 5 3 1.8479999999999999e-01 3.1240040201190382e+00 3.0811488866262938e+01 1.1213075700066662e+02 0 -1 0
1249 5 1 4.3740000000000001e-01 3.5669258055833901e+00 2.5675162527690507e+01 1.1230949123706502e+02 0 0 0
1251 5 3 1.8479999999999999e-01 7.3717700007507547e+00 2.5335220412280773e+01 1.1230940500875867e+02 0 0 0
2851 5 6 -1.7263877981605981e-04 0.0000000000000000e+00 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2852 5 6 -1.9685560538195601e+00 1.2297560139999999e+00 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2853 5 6 -5.0736384449651251e-01 2.4595120279999998e+00 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2854 5 6 1.5504867341933132e-01 3.6892680420000001e+00 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2855 5 6 4.8021528314012212e+00 4.9190240569999997e+00 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2856 5 6 -9.6193783983832482e-01 6.1487800710000000e+00 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2857 5 6 4.3796957432338193e+00 7.3785360850000004e+00 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2858 5 6 6.5963672667425410e-01 8.6082920989999998e+00 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2859 5 6 3.9150225765730967e-01 9.8380481129999993e+00 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2878 5 6 -1.0849619357078911e-03 0.0000000000000000e+00 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2879 5 6 -1.0997577355257362e+00 1.2297560139999999e+00 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2880 5 6 -1.8995173971087127e+00 2.4595120279999998e+00 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2881 5 6 3.3898211713419895e+00 3.6892680420000001e+00 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2882 5 6 5.1615339461890200e+00 4.9190240569999997e+00 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2883 5 6 -6.5159968886671411e+00 6.1487800710000000e+00 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2884 5 6 -2.9061758989631570e+00 7.3785360850000004e+00 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2885 5 6 -1.8786925656325193e+00 8.6082920989999998e+00 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2886 5 6 -7.7301164229490127e-01 9.8380481129999993e+00 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2905 5 6 -1.6302237481298842e-04 0.0000000000000000e+00 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2906 5 6 -3.3396931683256033e+00 1.2297560139999999e+00 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2907 5 6 -3.0434978907148408e-01 2.4595120279999998e+00 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2908 5 6 1.0545348868416020e+00 3.6892680420000001e+00 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2909 5 6 2.0687759853413685e+00 4.9190240569999997e+00 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2910 5 6 2.3346996393979942e+00 6.1487800710000000e+00 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2911 5 6 1.9867900096684521e+00 7.3785360850000004e+00 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2912 5 6 1.5016288204310821e-01 8.6082920989999998e+00 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2913 5 6 1.7509010928446311e+00 9.8380481129999993e+00 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2932 5 6 -4.7347582006067161e-04 0.0000000000000000e+00 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2933 5 6 -1.8575517506940644e+00 1.2297560139999999e+00 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2934 5 6 -4.8733818095599943e+00 2.4595120279999998e+00 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2935 5 6 -3.1306159571278660e+00 3.6892680420000001e+00 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2936 5 6 1.0089033742283005e-02 4.9190240569999997e+00 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2937 5 6 -1.4657855249023918e-01 6.1487800710000000e+00 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2938 5 6 -1.2693649814670367e+00 7.3785360850000004e+00 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2939 5 6 -1.9306695415580695e+00 8.6082920989999998e+00 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2940 5 6 4.9942594955780661e+00 9.8380481129999993e+00 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2959 5 6 6.7419802709428372e-04 0.0000000000000000e+00 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
2960 5 6 1.9098155660281679e+00 1.2297560139999999e+00 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
2961 5 6 -2.6017725772703129e+00 2.4595120279999998e+00 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
2962 5 6 3.3940216215103609e+00 3.6892680420000001e+00 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
2963 5 6 4.8979952598725403e+00 4.9190240569999997e+00 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
2964 5 6 3.6625208556213223e-01 6.1487800710000000e+00 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
2965 5 6 2.1832582858953411e+00 7.3785360850000004e+00 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
2966 5 6 1.2242637384205947e-01 8.6082920989999998e+00 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
2967 5 6 8.2305898899357022e-02 9.8380481129999993e+00 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
3715 5 6 4.6977051921312513e-04 0.0000000000000000e+00 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3716 5 6 -1.8241968525808421e+00 1.2297560139999999e+00 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3717 5 6 -4.8978310916679169e+00 2.4595120279999998e+00 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3718 5 6 6.5178999692774953e-01 3.6892680420000001e+00 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3719 5 6 6.2391358017539842e+00 4.9190240569999997e+00 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3720 5 6 3.1476938365173068e-01 6.1487800710000000e+00 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3721 5 6 4.8012863851267893e+00 7.3785360850000004e+00 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3722 5 6 -1.4448273316479673e-01 8.6082920989999998e+00 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3723 5 6 4.1166558606563983e+00 9.8380481129999993e+00 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3742 5 6 -3.2977566435479022e-03 0.0000000000000000e+00 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3743 5 6 1.8392610578526496e+00 1.2297560139999999e+00 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3744 5 6 -5.4862504814052011e+00 2.4595120279999998e+00 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3745 5 6 -3.8408753043943125e+00 3.6892680420000001e+00 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3746 5 6 4.9462689553664898e+00 4.9190240569999997e+00 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3747 5 6 3.6065600209563581e-01 6.1487800710000000e+00 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3748 5 6 3.0450160811006231e+00 7.3785360850000004e+00 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3749 5 6 -6.3634054039516399e-02 8.6082920989999998e+00 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3750 5 6 6.3511382649355239e+00 9.8380481129999993e+00 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3769 5 6 -2.6849506500479943e-03 0.0000000000000000e+00 2.8399999141999999e+01 1.1980000162100001e+02 0 0 0
3770 5 6 6.4266211894501986e+00 1.2297560139999999e+00 2.9109999120000001e+01 1.1980000162100001e+02 0 0 0
3771 5 6 5.7377413121897440e+00 2.4595120279999998e+00 2.8399999141999999e+01 1.1980000162100001e+02 0 0 0
3772 5 6 2.1469219812225124e+00 3.6892680420000001e+00 2.9109999120000001e+01 1.1980000162100001e+02 0 0 0
3773 5 6 -9.6339846735377910e-01 4.9190240569999997e+00 2.8399999141999999e+01 1.1980000162100001e+02 0 0 0
3774 5 6 1.1758153166173508e+00 6.1487800710000000e+00 2.9109999120000001e+01 1.1980000162100001e+02 0 0 0
3775 5 6 2.0741984271172798e-01 7.3785360850000004e+00 2.8399999141999999e+01 1.1980000162100001e+02 0 0 0
3776 5 6 -8.8619130648784452e+00 8.6082920989999998e+00 2.9109999120000001e+01 1.1980000162100001e+02 0 0 0
3777 5 6 -6.8783397221353182e-01 9.8380481129999993e+00 2.8399999141999999e+01 1.1980000162100001e+02 0 0 0
3796 5 6 -1.0795131055704086e-03 0.0000000000000000e+00 3.1239999055999998e+01 1.1980000162100001e+02 0 0 0
3797 5 6 1.0536922130063162e+00 1.2297560139999999e+00 3.0529999076999999e+01 1.1980000162100001e+02 0 0 0
3798 5 6 -1.2465787559957955e-01 2.4595120279999998e+00 3.1239999055999998e+01 1.1980000162100001e+02 0 0 0
3799 5 6 -6.0834177231590489e+00 3.6892680420000001e+00 3.0529999076999999e+01 1.1980000162100001e+02 0 0 0
3800 5 6 -9.9904830004366580e+00 4.9190240569999997e+00 3.1239999055999998e+01 1.1980000162100001e+02 0 0 0
3801 5 6 -4.3322766173989304e+00 6.1487800710000000e+00 3.0529999076999999e+01 1.1980000162100001e+02 0 0 0
3802 5 6 2.6300654926019851e+00 7.3785360850000004e+00 3.1239999055999998e+01 1.1980000162100001e+02 0 0 0
3803 5 6 2.2723357074252286e+00 8.6082920989999998e+00 3.0529999076999999e+01 1.1980000162100001e+02 0 0 0
3804 5 6 7.4735726304325967e-01 9.8380481129999993e+00 3.1239999055999998e+01 1.1980000162100001e+02 0 0 0
645 5 1 4.3740000000000001e-01 1.4958038909250185e+01 2.3518608988812751e+01 1.1133083080546011e+02 0 0 0
629 5 1 4.3740000000000001e-01 1.4180465025227560e+01 3.1390563624023777e+01 1.1160422494368405e+02 0 0 0
616 5 4 -7.8000000000000003e-01 1.7681031279227064e+01 2.7472165223556175e+01 1.1212554385568959e+02 0 0 0
1277 5 1 4.3740000000000001e-01 2.0833527255898041e+01 3.2182608707363592e+01 1.1255465907472831e+02 0 0 0
646 5 2 1.5780000000000000e-01 1.4483003485792043e+01 2.5197266184274781e+01 1.1340460787612925e+02 0 0 0
630 5 2 1.5780000000000000e-01 1.3918300109964502e+01 2.9207302454610314e+01 1.1318812526309925e+02 0 0 0
1278 5 2 1.5780000000000000e-01 1.8156465694914601e+01 3.2160317260947657e+01 1.1297530677620456e+02 0 0 0
2860 5 6 -3.8746157939596113e+00 1.1067804127000000e+01 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2861 5 6 2.2748878570570183e+00 1.2297560141000000e+01 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2862 5 6 -3.2664725685439024e+00 1.3527316154999999e+01 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2863 5 6 -6.3694081453981055e-01 1.4757072170000001e+01 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2864 5 6 -2.9074925529009112e+00 1.5986828184000000e+01 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2865 5 6 2.2885882938934299e+00 1.7216584198000000e+01 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2866 5 6 -2.2714128001580165e+00 1.8446340211999999e+01 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2867 5 6 -8.3220400372005221e-01 1.9676096225999999e+01 2.3429999292000002e+01 1.1640000152600000e+02 0 0 0
2868 5 6 -2.4842015408001181e+00 2.0905852240000002e+01 2.4139999270000001e+01 1.1640000152600000e+02 0 0 0
2887 5 6 -3.3680008328362132e+00 1.1067804127000000e+01 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2888 5 6 -3.0403872028734624e+00 1.2297560141000000e+01 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2889 5 6 -2.6155597755397570e+00 1.3527316154999999e+01 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2890 5 6 1.2743122151498607e+00 1.4757072170000001e+01 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2891 5 6 2.0113855353115189e+00 1.5986828184000000e+01 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2892 5 6 4.1028529990188032e+00 1.7216584198000000e+01 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2893 5 6 6.2839006903964367e-01 1.8446340211999999e+01 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2894 5 6 -1.5167315956829170e+00 1.9676096225999999e+01 2.6269999206000001e+01 1.1640000152600000e+02 0 0 0
2895 5 6 -3.6613658404301521e+00 2.0905852240000002e+01 2.5559999227999999e+01 1.1640000152600000e+02 0 0 0
2914 5 6 -2.8085182366519836e+00 1.1067804127000000e+01 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2915 5 6 -3.4532993044336857e+00 1.2297560141000000e+01 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2916 5 6 9.7758980633930570e-01 1.3527316154999999e+01 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2917 5 6 -2.9645473506330924e+00 1.4757072170000001e+01 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2918 5 6 -4.2450452016035598e+00 1.5986828184000000e+01 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2919 5 6 -1.8166206333579011e+00 1.7216584198000000e+01 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2920 5 6 7.5925029143499412e-01 1.8446340211999999e+01 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2921 5 6 -4.3440919102518265e+00 1.9676096225999999e+01 2.7689999163000000e+01 1.1640000152600000e+02 0 0 0
2922 5 6 -1.0809249103195382e+00 2.0905852240000002e+01 2.8399999141999999e+01 1.1640000152600000e+02 0 0 0
2941 5 6 -2.3165506010193859e-01 1.1067804127000000e+01 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2942 5 6 6.1103044708378063e+00 1.2297560141000000e+01 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2943 5 6 1.6895855186586317e+00 1.3527316154999999e+01 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2944 5 6 9.9723887866452876e-01 1.4757072170000001e+01 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2945 5 6 -4.8776238277658015e+00 1.5986828184000000e+01 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2946 5 6 -3.7642995626149894e-01 1.7216584198000000e+01 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2947 5 6 1.1201225954416727e+00 1.8446340211999999e+01 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2948 5 6 6.5771878972514282e+00 1.9676096225999999e+01 3.0529999076999999e+01 1.1640000152600000e+02 0 0 0
2949 5 6 -8.7051949231029713e-02 2.0905852240000002e+01 2.9819999099000000e+01 1.1640000152600000e+02 0 0 0
2968 5 6 -2.4862044079442902e+00 1.1067804127000000e+01 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
2969 5 6 2.8577312136599762e+00 1.2297560141000000e+01 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
2970 5 6 -5.7941060671757694e-01 1.3527316154999999e+01 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
2971 5 6 3.5302278806444338e+00 1.4757072170000001e+01 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
2972 5 6 -2.7496448824894455e+00 1.5986828184000000e+01 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
2973 5 6 2.1244005040430314e+00 1.7216584198000000e+01 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
2974 5 6 -5.9325695194528440e-02 1.8446340211999999e+01 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
2975 5 6 5.2438377127495945e+00 1.9676096225999999e+01 3.1949999034000001e+01 1.1640000152600000e+02 0 0 0
2976 5 6 -5.4868586952507063e-02 2.0905852240000002e+01 3.2659999012999997e+01 1.1640000152600000e+02 0 0 0
3724 5 6 6.3177183077051495e+00 1.1067804127000000e+01 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3725 5 6 -2.2412426908853047e+00 1.2297560141000000e+01 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3726 5 6 -2.5432187710010572e+00 1.3527316154999999e+01 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3727 5 6 1.0647244186350511e+00 1.4757072170000001e+01 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3728 5 6 3.5863147805941682e+00 1.5986828184000000e+01 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3729 5 6 1.4784336145218637e+00 1.7216584198000000e+01 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3730 5 6 -2.7845674928392330e+00 1.8446340211999999e+01 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3731 5 6 -7.3090620304336884e-01 1.9676096225999999e+01 2.4139999270000001e+01 1.1980000162100001e+02 0 0 0
3732 5 6 7.7877500785878206e+00 2.0905852240000002e+01 2.4849999249000000e+01 1.1980000162100001e+02 0 0 0
3751 5 6 4.8414500641320686e+00 1.1067804127000000e+01 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3752 5 6 -8.7094719404814724e-01 1.2297560141000000e+01 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3753 5 6 2.1546730847766335e-01 1.3527316154999999e+01 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3754 5 6 3.3538713124361492e+00 1.4757072170000001e+01 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3755 5 6 1.7900716412885451e-01 1.5986828184000000e+01 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3756 5 6 3.2300188726410219e+00 1.7216584198000000e+01 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3757 5 6 -8.9816278875613553e-01 1.8446340211999999e+01 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3758 5 6 1.8554987170907227e+00 1.9676096225999999e+01 2.6979999185000000e+01 1.1980000162100001e+02 0 0 0
3759 5 6 5.0405935085600877e+00 2.0905852240000002e+01 2.6269999206000001e+01 1.1980000162100001e+02 0 0 0
3778 5 6 -1.1127876127439496e+00 1.1067804127000000e+01 2.9109999120000001e+01 1.1980000162100001e+02 0 0 0
3779 5 6 -4.7651505122986562e+00 1.2297560141000000e+01 2.8399999141999999e+01 1.1980000162100001e+02 0 0 0
3780 5 6 1.8815047706976928e+00 1.3527316154999999e+01 2.9109999120000001e+01 1.1980000162100001e+02 0 0 0
3781 5 6 4.5872568113597776e+00 1.4757072170000001e+01 2.8399999141999999e+01 1.1980000162100001e+02 0 0 0
